#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-17.00 11.053 11.458 10.870 10.305  9.606 11.469 10.905 10.318  9.796  9.280 11.765 11.340 10.875 10.503 10.046 11.353 10.906 10.524 10.180  9.796
-16.00 -15.628 -14.711 -14.671 -14.714 -14.961 -14.716 -14.680 -14.703 -14.885 -15.054 -14.916 -14.828 -14.666 -14.517 -14.521 -14.832 -14.679 -14.496 -14.501 -14.539
-15.00 -15.135 -14.739 -14.989 -15.280 -15.300 -14.750 -14.967 -15.326 -15.325 -15.197 -14.423 -14.856 -14.983 -15.082 -14.860 -14.865 -14.966 -15.119 -14.941 -14.682
-14.00 -14.876 -14.955 -15.486 -15.810 -15.778 -14.956 -15.462 -15.862 -15.848 -15.559 -14.164 -15.072 -15.481 -15.613 -15.338 -15.072 -15.461 -15.655 -15.464 -15.044
-13.00 -15.078 -15.373 -16.049 -16.327 -16.231 -15.360 -16.031 -16.377 -16.338 -15.910 -14.365 -15.490 -16.044 -16.129 -15.791 -15.476 -16.030 -16.170 -15.955 -15.395
-12.00 -15.601 -15.929 -16.614 -16.829 -16.695 -15.913 -16.603 -16.872 -16.816 -16.342 -14.889 -16.046 -16.608 -16.631 -16.255 -16.029 -16.602 -16.665 -16.432 -15.827
-11.00 -16.306 -16.429 -16.993 -17.190 -17.037 -16.421 -16.984 -17.233 -17.164 -16.671 -15.594 -16.546 -16.988 -16.992 -16.597 -16.536 -16.983 -17.026 -16.780 -16.155
-10.00 -16.862 -16.850 -17.310 -17.458 -17.352 -16.844 -17.308 -17.489 -17.468 -17.001 -16.149 -16.967 -17.305 -17.260 -16.912 -16.960 -17.307 -17.282 -17.084 -16.485
-9.00 -17.196 -17.124 -17.522 -17.654 -17.574 -17.119 -17.521 -17.694 -17.667 -17.294 -16.484 -17.241 -17.517 -17.456 -17.134 -17.235 -17.520 -17.487 -17.283 -16.779
-8.00 -17.537 -17.352 -17.732 -17.833 -17.768 -17.343 -17.733 -17.880 -17.845 -17.537 -16.825 -17.470 -17.726 -17.635 -17.328 -17.459 -17.733 -17.673 -17.461 -17.022
-7.00 -17.741 -17.526 -17.878 -17.971 -17.894 -17.517 -17.879 -18.029 -17.963 -17.697 -17.029 -17.644 -17.872 -17.773 -17.454 -17.633 -17.879 -17.822 -17.579 -17.181
-6.00 -17.872 -17.674 -18.024 -18.109 -18.040 -17.664 -18.027 -18.165 -18.107 -17.845 -17.160 -17.791 -18.019 -17.911 -17.600 -17.780 -18.026 -17.958 -17.723 -17.330
-5.00 -18.008 -17.786 -18.105 -18.204 -18.150 -17.779 -18.106 -18.261 -18.213 -17.964 -17.296 -17.903 -18.099 -18.006 -17.710 -17.894 -18.105 -18.054 -17.829 -17.449
-4.00 -18.077 -17.868 -18.175 -18.287 -18.242 -17.863 -18.176 -18.344 -18.302 -18.063 -17.365 -17.985 -18.170 -18.089 -17.802 -17.979 -18.175 -18.138 -17.918 -17.547
-3.00 -18.142 -17.920 -18.238 -18.366 -18.331 -17.907 -18.235 -18.414 -18.385 -18.183 -17.430 -18.037 -18.232 -18.168 -17.891 -18.022 -18.234 -18.207 -18.001 -17.667
-2.00 -18.165 -17.963 -18.291 -18.426 -18.413 -17.942 -18.286 -18.463 -18.459 -18.297 -17.453 -18.080 -18.285 -18.228 -17.973 -18.058 -18.286 -18.256 -18.075 -17.781
-1.00 -18.185 -17.983 -18.347 -18.490 -18.492 -17.953 -18.341 -18.518 -18.532 -18.402 -17.473 -18.100 -18.342 -18.292 -18.052 -18.069 -18.340 -18.311 -18.148 -17.887
 0.00 -18.158 -18.000 -18.365 -18.520 -18.533 -17.972 -18.358 -18.548 -18.569 -18.450 -17.446 -18.117 -18.360 -18.322 -18.093 -18.088 -18.357 -18.342 -18.185 -17.934
 1.00 -18.107 -17.985 -18.386 -18.555 -18.575 -17.957 -18.377 -18.585 -18.609 -18.497 -17.395 -18.103 -18.380 -18.357 -18.135 -18.073 -18.376 -18.379 -18.225 -17.981
 2.00 -18.021 -17.967 -18.402 -18.580 -18.618 -17.939 -18.393 -18.610 -18.646 -18.548 -17.309 -18.084 -18.397 -18.383 -18.178 -18.055 -18.392 -18.403 -18.262 -18.033
 3.00 -17.929 -17.922 -18.399 -18.592 -18.638 -17.894 -18.388 -18.623 -18.663 -18.574 -17.217 -18.039 -18.393 -18.394 -18.198 -18.009 -18.387 -18.416 -18.280 -18.058
 4.00 -17.810 -17.880 -18.398 -18.602 -18.655 -17.851 -18.387 -18.633 -18.678 -18.595 -17.098 -17.997 -18.393 -18.404 -18.215 -17.967 -18.386 -18.426 -18.294 -18.080
 5.00 -17.634 -17.830 -18.385 -18.596 -18.657 -17.810 -18.375 -18.624 -18.681 -18.612 -16.922 -17.947 -18.380 -18.398 -18.218 -17.926 -18.375 -18.418 -18.297 -18.097
 6.00 -17.481 -17.785 -18.383 -18.600 -18.679 -17.772 -18.375 -18.624 -18.700 -18.652 -16.769 -17.902 -18.378 -18.402 -18.239 -17.888 -18.374 -18.417 -18.316 -18.137
 7.00 -17.327 -17.722 -18.360 -18.590 -18.677 -17.716 -18.353 -18.612 -18.699 -18.666 -16.615 -17.839 -18.355 -18.392 -18.237 -17.832 -18.352 -18.405 -18.315 -18.151
 8.00 -17.174 -17.632 -18.298 -18.562 -18.646 -17.629 -18.287 -18.589 -18.667 -18.639 -16.462 -17.749 -18.293 -18.364 -18.207 -17.744 -18.286 -18.383 -18.283 -18.124
 9.00 -17.042 -17.530 -18.229 -18.522 -18.612 -17.526 -18.214 -18.553 -18.629 -18.618 -16.330 -17.647 -18.224 -18.324 -18.172 -17.642 -18.213 -18.346 -18.245 -18.103
10.00 -16.890 -17.417 -18.149 -18.477 -18.571 -17.413 -18.130 -18.512 -18.587 -18.578 -16.178 -17.534 -18.144 -18.279 -18.132 -17.529 -18.129 -18.305 -18.203 -18.063
11.00 -16.705 -17.307 -18.078 -18.424 -18.535 -17.311 -18.060 -18.457 -18.555 -18.546 -15.993 -17.424 -18.072 -18.227 -18.095 -17.427 -18.059 -18.250 -18.171 -18.030
12.00 -16.561 -17.188 -17.994 -18.359 -18.490 -17.198 -17.978 -18.388 -18.514 -18.507 -15.849 -17.305 -17.989 -18.162 -18.050 -17.314 -17.977 -18.182 -18.130 -17.992
13.00 -16.460 -17.065 -17.915 -18.287 -18.454 -17.079 -17.903 -18.308 -18.477 -18.482 -15.748 -17.182 -17.909 -18.089 -18.014 -17.195 -17.902 -18.101 -18.093 -17.966
14.00 -16.368 -16.933 -17.827 -18.211 -18.415 -16.940 -17.815 -18.229 -18.427 -18.461 -15.656 -17.050 -17.822 -18.013 -17.975 -17.056 -17.815 -18.023 -18.043 -17.945
15.00 -16.288 -16.839 -17.748 -18.142 -18.369 -16.844 -17.735 -18.159 -18.374 -18.426 -15.576 -16.956 -17.742 -17.944 -17.929 -16.960 -17.734 -17.952 -17.990 -17.911
16.00 -16.218 -16.761 -17.685 -18.072 -18.314 -16.763 -17.673 -18.086 -18.315 -18.376 -15.505 -16.878 -17.679 -17.875 -17.874 -16.879 -17.673 -17.880 -17.931 -17.861
17.00 -16.140 -16.640 -17.609 -18.006 -18.257 -16.635 -17.597 -18.020 -18.254 -18.331 -15.428 -16.757 -17.604 -17.808 -17.817 -16.751 -17.596 -17.813 -17.870 -17.816
18.00 -16.057 -16.505 -17.536 -17.941 -18.198 -16.486 -17.509 -17.981 -18.137 -18.342 -15.344 -16.622 -17.531 -17.743 -17.759 -16.602 -17.509 -17.775 -17.753 -17.827
19.00 -15.971 -16.380 -17.453 -17.875 -18.144 -16.351 -17.407 -17.944 -18.013 -18.366 -15.259 -16.497 -17.447 -17.677 -17.704 -16.466 -17.407 -17.738 -17.629 -17.851
20.00 -15.887 -16.311 -17.366 -17.812 -18.092 -16.282 -17.300 -17.912 -17.884 -18.392 -15.175 -16.428 -17.361 -17.614 -17.653 -16.398 -17.299 -17.705 -17.500 -17.876
21.00 -15.815 -16.244 -17.299 -17.753 -18.051 -16.216 -17.232 -17.852 -17.835 -18.361 -15.103 -16.361 -17.294 -17.555 -17.611 -16.331 -17.231 -17.645 -17.451 -17.846
22.00 -15.757 -16.200 -17.240 -17.705 -18.020 -16.174 -17.172 -17.802 -17.799 -18.333 -15.045 -16.317 -17.234 -17.507 -17.580 -16.290 -17.171 -17.596 -17.415 -17.818
23.00 -15.706 -16.147 -17.143 -17.662 -17.963 -16.133 -17.064 -17.768 -17.743 -18.279 -14.994 -16.264 -17.137 -17.464 -17.524 -16.249 -17.063 -17.561 -17.359 -17.763
24.00 -15.657 -16.105 -17.061 -17.610 -17.896 -16.099 -16.976 -17.720 -17.678 -18.210 -14.945 -16.222 -17.056 -17.412 -17.457 -16.215 -16.976 -17.514 -17.294 -17.695
25.00 -15.605 -16.035 -16.972 -17.546 -17.815 -16.034 -16.881 -17.661 -17.601 -18.127 -14.893 -16.153 -16.967 -17.348 -17.375 -16.149 -16.880 -17.454 -17.217 -17.612
26.00 -15.561 -15.959 -16.861 -17.469 -17.749 -15.963 -16.763 -17.587 -17.529 -18.069 -14.849 -16.076 -16.856 -17.271 -17.310 -16.079 -16.763 -17.381 -17.145 -17.553
27.00 -15.524 -15.891 -16.756 -17.391 -17.683 -15.900 -16.653 -17.511 -17.457 -18.010 -14.811 -16.009 -16.751 -17.193 -17.244 -16.015 -16.653 -17.304 -17.073 -17.494
28.00 -15.492 -15.836 -16.684 -17.311 -17.616 -15.844 -16.583 -17.428 -17.386 -17.946 -14.780 -15.953 -16.678 -17.113 -17.176 -15.960 -16.582 -17.221 -17.003 -17.430
29.00 -15.458 -15.784 -16.633 -17.227 -17.547 -15.789 -16.540 -17.339 -17.314 -17.882 -14.745 -15.901 -16.628 -17.029 -17.108 -15.905 -16.539 -17.132 -16.930 -17.367
30.00 -15.427 -15.739 -16.583 -17.143 -17.480 -15.740 -16.498 -17.249 -17.244 -17.816 -14.714 -15.856 -16.578 -16.945 -17.040 -15.856 -16.497 -17.042 -16.860 -17.300
31.00 -15.395 -15.696 -16.533 -17.060 -17.416 -15.695 -16.455 -17.160 -17.176 -17.753 -14.683 -15.813 -16.527 -16.862 -16.976 -15.811 -16.454 -16.953 -16.792 -17.238
32.00 -15.365 -15.657 -16.480 -16.976 -17.353 -15.655 -16.409 -17.070 -17.111 -17.688 -14.653 -15.775 -16.475 -16.779 -16.913 -15.771 -16.408 -16.863 -16.727 -17.173
33.00 -15.329 -15.618 -16.430 -16.912 -17.298 -15.616 -16.362 -17.003 -17.054 -17.634 -14.616 -15.735 -16.425 -16.714 -16.858 -15.732 -16.361 -16.796 -16.670 -17.119
34.00 -15.291 -15.578 -16.380 -16.867 -17.249 -15.577 -16.310 -16.959 -17.004 -17.590 -14.579 -15.695 -16.375 -16.669 -16.810 -15.693 -16.310 -16.752 -16.620 -17.074
35.00 -15.259 -15.548 -16.331 -16.826 -17.202 -15.550 -16.260 -16.920 -16.960 -17.537 -14.547 -15.665 -16.326 -16.628 -16.762 -15.665 -16.259 -16.713 -16.576 -17.021
36.00 -15.227 -15.517 -16.287 -16.790 -17.162 -15.521 -16.214 -16.885 -16.921 -17.496 -14.515 -15.634 -16.282 -16.593 -16.722 -15.637 -16.213 -16.679 -16.537 -16.981
37.00 -15.197 -15.485 -16.246 -16.753 -17.129 -15.490 -16.173 -16.848 -16.885 -17.470 -14.485 -15.603 -16.241 -16.555 -16.689 -15.606 -16.172 -16.641 -16.501 -16.954
38.00 -15.170 -15.459 -16.206 -16.716 -17.096 -15.466 -16.133 -16.810 -16.850 -17.438 -14.458 -15.577 -16.201 -16.518 -16.656 -15.582 -16.132 -16.604 -16.466 -16.923
39.00 -15.147 -15.435 -16.167 -16.679 -17.064 -15.443 -16.093 -16.773 -16.816 -17.407 -14.434 -15.553 -16.162 -16.481 -16.624 -15.559 -16.093 -16.567 -16.432 -16.892
