#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-29.75 54.982 55.399 54.810 54.243 53.545 55.392 54.823 54.236 53.708 53.218 55.694 55.282 54.815 54.441 53.984 55.276 54.824 54.443 54.092 53.734
-28.00 27.027 27.794 27.724 27.615 27.472 27.790 27.727 27.611 27.504 27.476 27.740 27.677 27.730 27.813 27.912 27.674 27.728 27.818 27.888 27.991
-26.25 27.413 28.464 28.526 28.039 27.377 28.474 28.545 28.036 27.470 27.289 28.125 28.347 28.531 28.237 27.817 28.358 28.545 28.243 27.853 27.804
-24.50 28.467 29.703 29.427 28.213 27.101 29.732 29.484 28.222 27.276 26.833 29.179 29.586 29.432 28.410 27.541 29.616 29.484 28.429 27.660 27.348
-22.75 34.499 33.150 29.896 27.971 26.655 33.553 30.035 27.985 26.883 26.267 35.211 33.032 29.901 28.169 27.095 33.437 30.036 28.192 27.267 26.782
-21.00 33.993 32.639 29.380 27.439 26.093 33.043 29.521 27.459 26.333 25.683 34.705 32.522 29.385 27.637 26.533 32.927 29.522 27.666 26.717 26.198
-19.25 32.955 31.698 28.555 26.794 25.618 32.079 28.671 26.777 25.819 25.285 33.667 31.580 28.560 26.992 26.057 31.964 28.672 26.984 26.203 25.800
-17.50 32.219 31.009 27.928 26.274 25.215 31.380 28.030 26.235 25.393 24.932 32.931 30.892 27.933 26.472 25.654 31.264 28.031 26.442 25.776 25.447
-15.75 32.339 30.456 27.409 25.932 24.981 31.043 27.536 25.880 25.107 24.736 33.051 30.339 27.414 26.129 25.421 30.927 27.537 26.087 25.491 25.252
-14.00 32.330 29.888 26.895 25.605 24.789 30.590 27.026 25.535 24.879 24.538 33.042 29.771 26.900 25.803 25.229 30.474 27.027 25.742 25.263 25.053
-12.25 32.702 29.594 26.611 25.395 24.643 30.384 26.751 25.320 24.699 24.409 33.414 29.477 26.616 25.593 25.082 30.268 26.752 25.527 25.083 24.925
-10.50 32.588 29.479 26.491 25.260 24.493 30.271 26.633 25.187 24.552 24.259 33.301 29.362 26.496 25.458 24.933 30.155 26.634 25.394 24.936 24.775
-8.75 32.416 29.324 26.344 25.128 24.387 30.112 26.484 25.052 24.436 24.179 33.128 29.207 26.349 25.326 24.827 29.996 26.485 25.259 24.820 24.695
-7.00 32.359 29.272 26.287 25.055 24.304 30.061 26.429 24.981 24.351 24.110 33.071 29.155 26.292 25.253 24.744 29.945 26.430 25.188 24.735 24.626
-5.25 29.785 28.826 26.305 24.988 24.297 29.200 26.441 24.891 24.306 24.074 30.497 28.708 26.310 25.185 24.737 29.084 26.442 25.098 24.690 24.589
-3.50 29.100 28.560 26.392 24.953 24.295 28.765 26.525 24.840 24.269 24.041 29.812 28.442 26.398 25.151 24.734 28.649 26.526 25.047 24.653 24.556
-1.75 28.639 28.313 26.473 24.929 24.315 28.420 26.599 24.798 24.259 24.008 29.351 28.196 26.479 25.127 24.755 28.304 26.600 25.005 24.643 24.524
 0.00 28.747 28.411 26.540 24.943 24.292 28.520 26.672 24.817 24.238 23.993 29.459 28.294 26.546 25.141 24.731 28.404 26.673 25.024 24.621 24.508
 1.75 28.866 28.518 26.621 24.984 24.298 28.629 26.758 24.864 24.253 23.980 29.578 28.401 26.627 25.182 24.738 28.513 26.758 25.071 24.637 24.496
 3.50 29.085 28.716 26.767 25.051 24.304 28.830 26.914 24.941 24.271 23.968 29.798 28.599 26.773 25.249 24.744 28.714 26.914 25.148 24.655 24.483
 5.25 29.300 28.905 26.905 25.130 24.340 29.022 27.060 25.026 24.317 23.980 30.012 28.788 26.911 25.328 24.780 28.906 27.060 25.232 24.701 24.495
 7.00 29.656 29.209 27.111 25.226 24.369 29.334 27.281 25.134 24.360 23.986 30.368 29.092 27.116 25.424 24.809 29.218 27.282 25.340 24.744 24.501
 8.75 30.193 29.634 27.387 25.362 24.383 29.772 27.579 25.293 24.408 23.993 30.905 29.517 27.392 25.560 24.822 29.656 27.580 25.499 24.791 24.508
10.50 30.701 29.998 27.612 25.481 24.393 30.151 27.822 25.433 24.453 23.988 31.413 29.881 27.617 25.679 24.833 30.035 27.822 25.640 24.837 24.504
12.25 31.022 30.231 27.792 25.606 24.425 30.391 28.008 25.578 24.517 24.009 31.734 30.114 27.797 25.803 24.865 30.275 28.009 25.785 24.901 24.524
