#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-42.50 57.251 57.647 57.044 56.506 55.791 57.637 57.069 56.480 55.955 55.464 57.963 57.530 57.049 56.703 56.231 57.522 57.069 56.687 56.339 55.980
-40.00 29.117 29.531 29.174 28.952 28.774 29.518 29.180 28.937 28.806 28.760 29.829 29.414 29.179 29.150 29.214 29.402 29.181 29.143 29.190 29.275
-37.50 28.999 29.664 29.643 29.645 29.559 29.657 29.637 29.667 29.630 29.293 29.711 29.547 29.648 29.843 29.998 29.541 29.638 29.874 30.014 29.808
-35.00 29.760 30.556 30.754 30.877 30.361 30.553 30.742 30.956 30.643 29.596 30.472 30.439 30.759 31.075 30.801 30.437 30.743 31.163 31.027 30.111
-32.50 40.351 38.918 36.237 33.620 30.668 39.200 36.322 34.408 31.364 29.417 41.063 38.801 36.242 33.818 31.107 39.084 36.323 34.615 31.748 29.932
-30.00 39.857 38.415 35.730 33.108 30.152 38.697 35.816 33.899 30.851 28.895 40.569 38.297 35.735 33.306 30.592 38.581 35.816 34.105 31.234 29.410
-27.50 38.772 37.358 34.709 32.211 29.329 37.633 34.787 32.944 29.991 28.171 39.484 37.240 34.714 32.408 29.769 37.517 34.788 33.151 30.375 28.686
-25.00 38.017 36.613 33.982 31.544 28.703 36.886 34.056 32.249 29.346 27.603 38.729 36.496 33.987 31.742 29.143 36.770 34.057 32.455 29.729 28.118
-22.50 37.941 36.737 33.987 31.019 28.216 37.004 34.130 31.812 28.825 27.236 38.653 36.620 33.992 31.217 28.656 36.888 34.131 32.019 29.208 27.751
-20.00 37.661 36.724 33.827 30.478 27.723 36.980 34.055 31.300 28.297 26.860 38.374 36.607 33.832 30.676 28.163 36.864 34.055 31.506 28.681 27.376
-17.50 37.628 37.096 33.939 30.193 27.451 37.332 34.303 31.047 28.012 26.639 38.341 36.979 33.945 30.390 27.890 37.216 34.303 31.254 28.396 27.154
-15.00 37.492 36.978 33.826 30.076 27.330 37.213 34.189 30.933 27.894 26.510 38.204 36.861 33.831 30.274 27.770 37.097 34.190 31.140 28.278 27.026
-12.50 37.278 36.794 33.660 29.924 27.184 37.026 34.020 30.776 27.745 26.372 37.990 36.677 33.665 30.122 27.624 36.910 34.020 30.983 28.129 26.888
-10.00 37.176 36.727 33.606 29.870 27.126 36.956 33.964 30.725 27.690 26.306 37.888 36.609 33.611 30.068 27.566 36.840 33.965 30.931 28.074 26.821
-7.50 36.229 34.355 31.495 29.562 27.133 34.629 31.562 30.115 27.698 26.260 36.941 34.238 31.501 29.759 27.572 34.513 31.563 30.321 28.082 26.775
-5.00 35.732 33.672 30.843 29.375 27.205 33.945 30.889 29.772 27.779 26.259 36.444 33.554 30.849 29.573 27.645 33.829 30.890 29.979 28.163 26.775
-2.50 35.332 33.204 30.397 29.187 27.269 33.474 30.434 29.479 27.849 26.259 36.044 33.087 30.402 29.385 27.709 33.358 30.435 29.686 28.232 26.774
 0.00 35.438 33.313 30.503 29.279 27.334 33.584 30.541 29.577 27.925 26.292 36.150 33.196 30.508 29.476 27.774 33.468 30.542 29.784 28.309 26.808
 2.50 35.560 33.435 30.620 29.380 27.413 33.707 30.659 29.684 28.013 26.349 36.272 33.318 30.625 29.578 27.852 33.591 30.659 29.891 28.397 26.864
 5.00 35.781 33.658 30.836 29.567 27.555 33.931 30.876 29.881 28.174 26.445 36.493 33.541 30.841 29.765 27.995 33.816 30.877 30.088 28.558 26.961
 7.50 36.003 33.879 31.046 29.745 27.690 34.153 31.087 30.070 28.325 26.544 36.715 33.761 31.051 29.943 28.129 34.038 31.088 30.276 28.709 27.059
10.00 36.372 34.247 31.393 30.026 27.889 34.525 31.438 30.373 28.555 26.676 37.084 34.129 31.398 30.224 28.329 34.409 31.438 30.580 28.939 27.192
12.50 37.029 34.827 31.905 30.415 28.160 35.122 31.958 30.794 28.864 26.868 37.741 34.710 31.910 30.613 28.599 35.006 31.958 31.001 29.248 27.383
15.00 37.773 35.406 32.376 30.743 28.382 35.730 32.440 31.154 29.117 27.033 38.485 35.289 32.382 30.941 28.822 35.614 32.441 31.361 29.500 27.548
17.50 38.457 35.797 32.670 30.964 28.564 36.155 32.741 31.384 29.306 27.193 39.169 35.680 32.676 31.162 29.003 36.039 32.742 31.591 29.690 27.709
20.00 38.744 36.092 32.959 31.219 28.777 36.451 33.031 31.655 29.538 27.358 39.456 35.975 32.964 31.417 29.216 36.335 33.032 31.862 29.922 27.873
22.50 37.586 35.562 32.702 31.216 28.899 35.838 32.754 31.607 29.634 27.493 38.298 35.444 32.708 31.414 29.339 35.722 32.755 31.814 30.018 28.008
25.00 39.172 36.551 33.411 31.624 29.127 36.909 33.486 32.082 29.912 27.653 39.884 36.434 33.417 31.821 29.566 36.794 33.487 32.289 30.296 28.168
27.50 38.448 36.125 33.167 31.616 29.264 36.438 33.227 31.991 29.989 27.839 39.161 36.008 33.172 31.814 29.704 36.322 33.228 32.198 30.373 28.355
30.00 37.931 35.722 32.856 31.481 29.295 36.015 32.908 31.785 29.945 27.973 38.643 35.605 32.862 31.679 29.735 35.899 32.909 31.992 30.328 28.488
32.50 37.504 35.342 32.522 31.262 29.232 35.627 32.568 31.515 29.806 28.052 38.216 35.225 32.527 31.459 29.672 35.511 32.569 31.721 30.190 28.568
35.00 37.512 35.344 32.524 31.277 29.275 35.629 32.570 31.523 29.837 28.134 38.224 35.227 32.529 31.475 29.715 35.513 32.570 31.730 30.221 28.650
37.50 37.564 35.396 32.575 31.332 29.339 35.680 32.621 31.576 29.896 28.210 38.276 35.278 32.580 31.529 29.778 35.565 32.622 31.783 30.280 28.726
40.00 37.614 35.445 32.624 31.382 29.396 35.730 32.669 31.626 29.950 28.278 38.326 35.328 32.629 31.580 29.836 35.614 32.670 31.832 30.334 28.793
42.50 36.393 34.741 32.178 31.176 29.386 34.962 32.208 31.390 29.894 28.344 37.105 34.624 32.184 31.374 29.826 34.846 32.209 31.596 30.278 28.860
45.00 37.558 35.376 32.548 31.314 29.373 35.663 32.593 31.550 29.899 28.398 38.270 35.259 32.553 31.512 29.813 35.547 32.594 31.757 30.283 28.913
47.50 37.541 35.357 32.523 31.283 29.347 35.645 32.569 31.520 29.864 28.456 38.253 35.239 32.528 31.481 29.787 35.529 32.570 31.726 30.248 28.972
50.00 37.619 35.445 32.607 31.343 29.378 35.734 32.654 31.589 29.901 28.524 38.331 35.328 32.612 31.541 29.818 35.618 32.655 31.795 30.285 29.040
52.50 36.479 34.832 32.253 31.218 29.416 35.056 32.285 31.438 29.907 28.597 37.191 34.715 32.259 31.416 29.855 34.940 32.285 31.645 30.291 29.112
55.00 37.788 35.616 32.777 31.507 29.529 35.905 32.825 31.756 30.057 28.659 38.500 35.499 32.782 31.705 29.968 35.789 32.826 31.963 30.441 29.174
57.50 37.871 35.708 32.872 31.598 29.605 35.995 32.920 31.850 30.141 28.715 38.583 35.590 32.877 31.796 30.045 35.880 32.921 32.057 30.524 29.230
60.00 37.955 35.799 32.967 31.688 29.680 36.086 33.014 31.943 30.223 28.770 38.667 35.682 32.972 31.886 30.120 35.970 33.015 32.150 30.606 29.286
62.50 37.992 35.838 33.009 31.734 29.730 36.124 33.056 31.989 30.272 28.821 38.704 35.721 33.014 31.932 30.170 36.008 33.057 32.195 30.655 29.337
65.00 38.009 35.858 33.032 31.765 29.769 36.143 33.080 32.018 30.308 28.865 38.721 35.740 33.038 31.963 30.208 36.027 33.080 32.225 30.692 29.380
67.50 38.021 35.872 33.051 31.790 29.800 36.156 33.097 32.041 30.337 28.901 38.733 35.755 33.056 31.987 30.239 36.040 33.098 32.248 30.721 29.416
70.00 38.022 35.871 33.051 31.796 29.817 36.155 33.097 32.046 30.350 28.929 38.734 35.754 33.056 31.994 30.256 36.039 33.098 32.252 30.734 29.445
72.50 36.810 35.178 32.617 31.597 29.794 35.398 32.647 31.818 30.289 28.959 37.522 35.061 32.622 31.794 30.234 35.282 32.648 32.024 30.673 29.475
75.00 36.821 35.183 32.621 31.604 29.811 35.404 32.651 31.823 30.302 28.987 37.533 35.066 32.626 31.801 30.250 35.288 32.652 32.030 30.685 29.503
77.50 36.838 35.195 32.631 31.616 29.830 35.415 32.661 31.834 30.318 29.016 37.550 35.078 32.637 31.814 30.270 35.300 32.662 32.041 30.702 29.531
80.00 38.071 35.903 33.080 31.839 29.891 36.189 33.126 32.081 30.410 29.045 38.783 35.786 33.086 32.037 30.331 36.073 33.127 32.288 30.794 29.561
82.50 38.108 35.938 33.115 31.874 29.926 36.224 33.161 32.115 30.445 29.081 38.820 35.821 33.120 32.071 30.366 36.108 33.162 32.322 30.829 29.596
85.00 36.937 35.289 32.724 31.710 29.927 35.509 32.754 31.927 30.414 29.118 37.649 35.171 32.729 31.908 30.367 35.394 32.754 32.134 30.798 29.634
87.50 38.194 36.025 33.202 31.959 30.005 36.310 33.248 32.202 30.527 29.152 38.906 35.908 33.207 32.156 30.445 36.194 33.249 32.409 30.910 29.668
90.00 38.238 36.069 33.246 32.001 30.044 36.354 33.292 32.246 30.567 29.186 38.950 35.952 33.252 32.199 30.484 36.239 33.293 32.452 30.951 29.701
92.50 37.057 35.410 32.846 31.830 30.038 35.630 32.876 32.049 30.529 29.216 37.769 35.293 32.852 32.028 30.478 35.515 32.877 32.256 30.912 29.732
95.00 37.090 35.443 32.880 31.863 30.068 35.664 32.910 32.083 30.560 29.243 37.802 35.326 32.885 32.061 30.508 35.548 32.911 32.289 30.944 29.759
97.50 37.121 35.474 32.911 31.894 30.097 35.695 32.941 32.114 30.590 29.268 37.833 35.357 32.917 32.091 30.536 35.579 32.942 32.321 30.974 29.784
100.00 37.153 35.507 32.944 31.925 30.125 35.727 32.974 32.146 30.620 29.293 37.866 35.389 32.949 32.123 30.565 35.611 32.975 32.353 31.004 29.809
102.50 37.192 35.545 32.983 31.962 30.158 35.765 33.013 32.184 30.655 29.321 37.904 35.428 32.988 32.160 30.598 35.649 33.013 32.391 31.038 29.836
105.00 37.241 35.594 33.032 32.009 30.199 35.814 33.062 32.232 30.698 29.354 37.953 35.477 33.037 32.207 30.639 35.698 33.062 32.439 31.082 29.870
107.50 37.294 35.647 33.084 32.058 30.242 35.868 33.114 32.282 30.743 29.389 38.006 35.530 33.089 32.256 30.681 35.752 33.115 32.489 31.127 29.904
110.00 38.571 36.395 33.570 32.309 30.319 36.681 33.616 32.561 30.857 29.421 39.283 36.278 33.575 32.507 30.759 36.565 33.617 32.767 31.240 29.937
112.50 37.399 35.747 33.181 32.148 30.321 35.968 33.211 32.374 30.826 29.458 38.111 35.630 33.186 32.346 30.761 35.852 33.212 32.581 31.210 29.973
115.00 37.452 35.796 33.227 32.191 30.360 36.018 33.257 32.417 30.866 29.494 38.164 35.679 33.232 32.389 30.800 35.902 33.258 32.624 31.250 30.009
117.50 37.506 35.846 33.274 32.235 30.400 36.068 33.305 32.462 30.908 29.530 38.218 35.729 33.279 32.433 30.839 35.952 33.306 32.669 31.291 30.045
120.00 37.563 35.899 33.324 32.281 30.441 36.122 33.355 32.509 30.951 29.567 38.275 35.782 33.329 32.479 30.881 36.006 33.356 32.716 31.334 30.083
122.50 37.626 35.957 33.379 32.332 30.487 36.180 33.411 32.561 30.998 29.608 38.338 35.840 33.385 32.530 30.926 36.065 33.411 32.768 31.382 30.123
125.00 37.695 36.022 33.441 32.389 30.536 36.246 33.473 32.619 31.049 29.650 38.407 35.905 33.446 32.586 30.975 36.130 33.473 32.825 31.433 30.165
127.50 37.777 36.100 33.515 32.456 30.593 36.325 33.547 32.688 31.110 29.697 38.489 35.983 33.521 32.654 31.032 36.209 33.548 32.895 31.494 30.212
130.00 37.875 36.194 33.605 32.537 30.659 36.419 33.637 32.771 31.182 29.749 38.587 36.076 33.610 32.735 31.098 36.303 33.638 32.978 31.566 30.264
132.50 37.991 36.307 33.713 32.633 30.735 36.533 33.746 32.871 31.265 29.805 38.703 36.189 33.719 32.830 31.174 36.417 33.747 33.078 31.649 30.320
135.00 38.125 36.437 33.838 32.741 30.817 36.664 33.871 32.985 31.357 29.863 38.837 36.320 33.843 32.939 31.257 36.548 33.872 33.191 31.741 30.379
137.50 38.274 36.581 33.974 32.858 30.905 36.810 34.009 33.108 31.456 29.924 38.986 36.464 33.979 33.056 31.345 36.694 34.010 33.315 31.840 30.439
140.00 38.426 36.728 34.112 32.974 30.990 36.958 34.148 33.231 31.552 29.981 39.139 36.610 34.117 33.172 31.429 36.842 34.148 33.438 31.936 30.497
142.50 38.586 36.878 34.251 33.090 31.073 37.110 34.288 33.353 31.646 30.037 39.298 36.761 34.256 33.288 31.512 36.994 34.289 33.560 32.030 30.553
145.00 38.757 37.037 34.397 33.208 31.156 37.272 34.435 33.480 31.741 30.094 39.470 36.920 34.402 33.406 31.596 37.156 34.436 33.686 32.125 30.609
147.50 38.951 37.214 34.556 33.334 31.242 37.452 34.597 33.615 31.841 30.151 39.664 37.096 34.562 33.532 31.682 37.336 34.597 33.822 32.224 30.666
150.00 39.180 37.417 34.736 33.472 31.333 37.660 34.779 33.764 31.947 30.211 39.892 37.300 34.742 33.670 31.773 37.544 34.780 33.971 32.331 30.726
152.50 39.454 37.653 34.939 33.621 31.427 37.903 34.985 33.927 32.058 30.271 40.166 37.535 34.945 33.818 31.867 37.787 34.986 34.134 32.442 30.787
155.00 39.778 37.915 35.156 33.771 31.520 38.175 35.206 34.094 32.168 30.330 40.490 37.798 35.161 33.969 31.959 38.059 35.207 34.301 32.552 30.845
157.50 40.163 38.198 35.378 33.916 31.605 38.473 35.433 34.256 32.270 30.385 40.875 38.081 35.383 34.114 32.045 38.357 35.434 34.463 32.654 30.900
160.00 40.668 38.514 35.607 34.055 31.685 38.813 35.670 34.414 32.366 30.437 41.380 38.397 35.613 34.253 32.124 38.697 35.670 34.621 32.750 30.953
162.50 41.381 38.908 35.863 34.197 31.762 39.249 35.935 34.578 32.459 30.488 42.093 38.791 35.868 34.395 32.201 39.133 35.936 34.784 32.843 31.003
165.00 41.705 39.444 36.180 34.352 31.842 39.881 36.268 34.760 32.557 30.540 42.417 39.327 36.185 34.549 32.281 39.765 36.269 34.967 32.941 31.055
167.50 41.223 39.994 36.595 34.520 31.923 40.389 36.712 34.965 32.659 30.592 41.936 39.877 36.600 34.718 32.363 40.274 36.713 35.172 33.043 31.107
170.00 40.575 40.366 37.240 34.712 32.008 40.355 37.437 35.206 32.766 30.645 41.287 40.249 37.245 34.909 32.447 40.239 37.438 35.413 33.150 31.161
