#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-16.80 51.206 51.599 51.012 50.454 49.755 51.596 51.033 50.444 49.916 49.427 51.918 51.481 51.017 50.652 50.195 51.480 51.034 50.651 50.300 49.943
-15.60 25.118 26.183 26.365 26.425 26.548 26.186 26.362 26.430 26.520 26.681 25.830 26.066 26.370 26.623 26.988 26.070 26.362 26.637 26.904 27.196
-14.40 24.163 25.213 25.380 25.433 25.547 25.215 25.377 25.437 25.521 25.675 24.875 25.096 25.386 25.631 25.987 25.099 25.378 25.644 25.905 26.191
-13.20 23.216 24.248 24.399 24.442 24.545 24.249 24.396 24.445 24.521 24.669 23.928 24.130 24.404 24.640 24.985 24.133 24.396 24.652 24.905 25.185
-12.00 22.280 23.289 23.420 23.452 23.543 23.290 23.418 23.455 23.522 23.662 22.992 23.172 23.426 23.650 23.983 23.174 23.418 23.662 23.906 24.177
-9.60 21.036 22.025 22.139 22.162 22.242 22.026 22.137 22.164 22.222 22.356 21.748 21.908 22.145 22.359 22.682 21.910 22.138 22.370 22.606 22.871
-6.00 20.789 21.696 21.739 21.720 21.755 21.695 21.737 21.719 21.745 21.849 21.501 21.579 21.744 21.918 22.195 21.579 21.738 21.926 22.128 22.365
 0.00 20.811 21.664 21.661 21.616 21.621 21.662 21.660 21.612 21.616 21.702 21.523 21.547 21.666 21.813 22.061 21.546 21.661 21.819 22.000 22.218
 7.20 21.050 21.787 21.683 21.580 21.522 21.783 21.684 21.572 21.530 21.576 21.763 21.670 21.689 21.778 21.962 21.667 21.685 21.779 21.913 22.091
20.40 21.452 22.135 21.985 21.855 21.768 22.130 21.987 21.845 21.781 21.809 22.164 22.018 21.991 22.053 22.208 22.015 21.988 22.052 22.165 22.324
38.40 22.620 23.113 22.801 22.575 22.384 23.106 22.807 22.559 22.418 22.380 23.332 22.996 22.807 22.773 22.824 22.990 22.807 22.766 22.802 22.895
54.00 23.986 24.227 23.703 23.346 23.016 24.219 23.714 23.325 23.078 22.950 24.698 24.110 23.709 23.544 23.456 24.103 23.715 23.532 23.462 23.466
80.40 25.394 25.548 24.952 24.549 24.170 25.540 24.964 24.526 24.242 24.083 26.106 25.431 24.957 24.746 24.610 25.424 24.965 24.733 24.626 24.598
99.60 26.294 26.448 25.852 25.449 25.070 26.440 25.864 25.426 25.142 24.983 27.006 26.331 25.857 25.646 25.510 26.324 25.865 25.633 25.526 25.498
136.80 27.144 27.298 26.702 26.299 25.920 27.290 26.714 26.276 25.992 25.833 27.856 27.181 26.707 26.496 26.360 27.174 26.715 26.483 26.376 26.348
147.60 27.534 27.688 27.092 26.689 26.310 27.680 27.104 26.666 26.382 26.223 28.246 27.571 27.097 26.886 26.750 27.564 27.105 26.873 26.766 26.738
255.60 28.392 28.444 27.765 27.308 26.874 28.437 27.780 27.284 26.957 26.761 29.105 28.327 27.770 27.506 27.314 28.321 27.781 27.491 27.341 27.277
