#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-16.10 50.462 50.867 50.276 49.715 49.016 50.860 50.293 49.705 49.176 48.689 51.174 50.750 50.281 49.913 49.456 50.744 50.294 49.912 49.560 49.205
-14.95 24.525 25.592 25.785 25.851 25.980 25.598 25.784 25.858 25.952 26.114 25.237 25.475 25.791 26.049 26.420 25.482 25.785 26.064 26.336 26.630
-13.80 23.566 24.619 24.799 24.857 24.977 24.624 24.797 24.863 24.951 25.108 24.278 24.502 24.804 25.055 25.417 24.508 24.798 25.069 25.335 25.623
-12.65 22.614 23.650 23.814 23.863 23.974 23.655 23.813 23.869 23.950 24.100 23.326 23.533 23.819 24.061 24.414 23.539 23.814 24.075 24.334 24.615
-11.50 21.672 22.688 22.833 22.871 22.970 22.691 22.832 22.876 22.948 23.091 22.384 22.570 22.838 23.069 23.410 22.575 22.832 23.082 23.332 23.606
-9.20 20.423 21.420 21.549 21.578 21.667 21.423 21.548 21.582 21.647 21.783 21.135 21.303 21.554 21.776 22.106 21.308 21.549 21.788 22.031 22.298
-5.75 20.154 21.077 21.136 21.127 21.173 21.077 21.136 21.127 21.161 21.270 20.866 20.959 21.142 21.325 21.612 20.961 21.137 21.334 21.545 21.786
 0.00 20.163 21.035 21.050 21.016 21.033 21.035 21.051 21.014 21.027 21.119 20.875 20.918 21.056 21.214 21.473 20.919 21.051 21.221 21.411 21.635
 6.90 20.372 21.138 21.056 20.967 20.924 21.134 21.058 20.960 20.929 20.984 21.085 21.021 21.062 21.165 21.364 21.018 21.058 21.167 21.313 21.499
19.55 20.761 21.477 21.351 21.236 21.165 21.472 21.353 21.227 21.176 21.213 21.473 21.359 21.356 21.434 21.605 21.356 21.353 21.434 21.560 21.728
36.80 21.880 22.421 22.139 21.934 21.764 22.412 22.144 21.919 21.794 21.769 22.592 22.304 22.145 22.131 22.203 22.296 22.144 22.125 22.177 22.284
51.75 23.184 23.492 23.005 22.675 22.372 23.479 23.013 22.653 22.428 22.319 23.896 23.375 23.010 22.872 22.812 23.364 23.013 22.860 22.812 22.835
77.05 24.571 24.798 24.240 23.866 23.518 24.784 24.250 23.844 23.583 23.445 25.283 24.680 24.246 24.064 23.958 24.669 24.250 24.050 23.967 23.960
95.45 25.471 25.698 25.140 24.766 24.418 25.684 25.150 24.744 24.483 24.345 26.183 25.580 25.146 24.964 24.858 25.569 25.150 24.950 24.867 24.860
131.10 26.321 26.548 25.990 25.616 25.268 26.534 26.000 25.594 25.333 25.195 27.033 26.430 25.996 25.814 25.708 26.419 26.000 25.800 25.717 25.710
141.45 26.711 26.938 26.380 26.006 25.658 26.924 26.390 25.984 25.723 25.585 27.423 26.820 26.386 26.204 26.098 26.809 26.390 26.190 26.107 26.100
244.95 27.544 27.677 27.039 26.613 26.212 27.663 27.050 26.589 26.288 26.114 28.257 27.560 27.044 26.811 26.652 27.547 27.051 26.796 26.672 26.630
