#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-37.80 57.647 58.052 57.464 56.900 56.201 58.043 57.477 56.890 56.361 55.875 58.359 57.935 57.469 57.097 56.640 57.927 57.477 57.097 56.744 56.390
-35.10 29.539 30.294 30.203 30.109 30.060 30.290 30.205 30.102 30.066 30.117 30.251 30.177 30.208 30.307 30.500 30.174 30.206 30.308 30.450 30.632
-32.40 28.714 29.426 29.296 29.180 29.107 29.421 29.299 29.171 29.118 29.153 29.426 29.309 29.302 29.378 29.547 29.305 29.300 29.378 29.502 29.668
-29.70 27.920 28.582 28.407 28.264 28.162 28.575 28.409 28.253 28.179 28.196 28.632 28.464 28.412 28.462 28.602 28.459 28.410 28.460 28.562 28.711
-27.00 27.164 27.766 27.538 27.363 27.227 27.758 27.541 27.350 27.251 27.247 27.877 27.649 27.543 27.561 27.667 27.642 27.542 27.557 27.635 27.762
-21.60 26.080 26.628 26.353 26.151 25.985 26.619 26.357 26.136 26.014 25.992 26.792 26.511 26.359 26.349 26.425 26.503 26.358 26.343 26.398 26.507
-13.50 26.485 26.817 26.353 26.034 25.746 26.804 26.358 26.014 25.799 25.699 27.197 26.700 26.359 26.232 26.186 26.688 26.359 26.221 26.183 26.214
 0.00 26.925 27.118 26.535 26.140 25.773 27.103 26.541 26.117 25.842 25.691 27.637 27.001 26.540 26.338 26.213 26.987 26.542 26.324 26.226 26.207
16.20 28.044 27.945 27.114 26.557 26.024 27.929 27.125 26.531 26.127 25.868 28.756 27.828 27.119 26.755 26.464 27.813 27.126 26.738 26.511 26.383
45.90 28.840 28.609 27.669 27.038 26.431 28.593 27.682 27.012 26.549 26.240 29.552 28.492 27.674 27.235 26.871 28.477 27.683 27.218 26.933 26.756
86.40 31.359 30.669 29.363 28.473 27.616 30.662 29.387 28.454 27.788 27.307 32.071 30.552 29.368 28.671 28.056 30.546 29.388 28.661 28.171 27.823
121.50 34.451 33.159 31.402 30.171 29.005 33.178 31.446 30.178 29.246 28.544 35.163 33.042 31.407 30.368 29.445 33.062 31.447 30.385 29.630 29.059
180.90 36.442 34.942 33.036 31.687 30.421 34.973 33.089 31.707 30.685 29.908 37.154 34.824 33.041 31.885 30.860 34.857 33.090 31.914 31.069 30.423
224.10 37.342 35.842 33.936 32.587 31.321 35.873 33.989 32.607 31.585 30.808 38.054 35.724 33.941 32.785 31.760 35.757 33.990 32.814 31.969 31.323
307.80 38.192 36.692 34.786 33.437 32.171 36.723 34.839 33.457 32.435 31.658 38.904 36.574 34.791 33.635 32.610 36.607 34.840 33.664 32.819 32.173
332.10 38.582 37.082 35.176 33.827 32.561 37.113 35.229 33.847 32.825 32.048 39.294 36.964 35.181 34.025 33.000 36.997 35.230 34.054 33.209 32.563
575.10 40.111 38.368 36.292 34.807 33.427 38.416 36.358 34.845 33.719 32.855 40.823 38.251 36.298 35.005 33.867 38.300 36.359 35.052 34.103 33.371
