#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-30.10 56.351 56.756 56.168 55.604 54.905 56.748 56.183 55.593 55.064 54.579 57.063 56.639 56.174 55.802 55.345 56.632 56.184 55.800 55.448 55.095
-27.95 28.657 29.531 29.546 29.514 29.532 29.531 29.547 29.512 29.526 29.617 29.369 29.414 29.551 29.712 29.971 29.415 29.548 29.719 29.909 30.133
-25.80 27.782 28.623 28.609 28.560 28.560 28.622 28.611 28.557 28.557 28.637 28.494 28.506 28.614 28.758 29.000 28.506 28.612 28.764 28.941 29.153
-23.65 26.928 27.732 27.684 27.615 27.593 27.729 27.685 27.610 27.594 27.661 27.641 27.615 27.689 27.813 28.033 27.613 27.686 27.817 27.978 28.177
-21.50 26.103 26.861 26.772 26.680 26.632 26.857 26.774 26.673 26.639 26.690 26.815 26.744 26.777 26.878 27.072 26.741 26.775 26.880 27.022 27.205
-17.20 24.957 25.675 25.550 25.437 25.367 25.670 25.552 25.428 25.378 25.415 25.669 25.558 25.555 25.635 25.807 25.554 25.553 25.635 25.761 25.930
-10.75 25.114 25.666 25.395 25.194 25.031 25.657 25.398 25.180 25.060 25.038 25.826 25.549 25.400 25.392 25.471 25.541 25.399 25.387 25.444 25.554
 0.00 25.396 25.841 25.476 25.219 24.995 25.830 25.481 25.201 25.036 24.976 26.108 25.724 25.482 25.417 25.435 25.714 25.482 25.408 25.420 25.492
12.90 26.187 26.406 25.844 25.463 25.110 26.391 25.851 25.440 25.176 25.034 26.899 26.288 25.849 25.660 25.550 26.275 25.852 25.646 25.560 25.550
36.55 26.837 26.953 26.303 25.865 25.454 26.937 26.312 25.841 25.532 25.353 27.549 26.835 26.308 26.063 25.894 26.821 26.313 26.047 25.916 25.868
68.80 28.859 28.618 27.670 27.033 26.421 28.603 27.686 27.006 26.540 26.227 29.571 28.501 27.675 27.231 26.861 28.487 27.687 27.213 26.924 26.743
96.75 31.322 30.613 29.292 28.391 27.523 30.606 29.320 28.371 27.697 27.210 32.034 30.495 29.297 28.588 27.963 30.490 29.321 28.577 28.081 27.725
144.05 33.100 32.230 30.785 29.793 28.841 32.229 30.819 29.778 29.033 28.486 33.812 32.113 30.791 29.991 29.281 32.113 30.820 29.985 29.417 29.001
178.45 34.000 33.130 31.685 30.693 29.741 33.129 31.719 30.678 29.933 29.386 34.712 33.013 31.691 30.891 30.181 33.013 31.720 30.885 30.317 29.901
245.10 34.850 33.980 32.535 31.543 30.591 33.979 32.569 31.528 30.783 30.236 35.562 33.863 32.541 31.741 31.031 33.863 32.570 31.735 31.167 30.751
264.45 35.240 34.370 32.925 31.933 30.981 34.369 32.959 31.918 31.173 30.626 35.952 34.253 32.931 32.131 31.421 34.253 32.960 32.125 31.557 31.141
457.95 36.525 35.467 33.882 32.783 31.735 35.474 33.923 32.776 31.948 31.332 37.237 35.350 33.887 32.981 32.174 35.358 33.923 32.982 32.332 31.847
