#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-14.00 11.045 11.449 10.862 10.297  9.598 11.461 10.897 10.310  9.788  9.272 11.757 11.332 10.867 10.495 10.038 11.345 10.898 10.516 10.172  9.787
-13.00 -14.419 -13.325 -13.111 -13.029 -12.885 -13.331 -13.125 -13.038 -12.939 -12.745 -13.707 -13.443 -13.106 -12.832 -12.445 -13.447 -13.125 -12.831 -12.555 -12.229
-12.00 -15.389 -14.308 -14.105 -14.029 -13.892 -14.313 -14.118 -14.038 -13.944 -13.755 -14.677 -14.425 -14.099 -13.831 -13.452 -14.429 -14.118 -13.831 -13.560 -13.239
-11.00 -16.354 -15.287 -15.097 -15.029 -14.900 -15.292 -15.110 -15.038 -14.950 -14.767 -15.642 -15.404 -15.092 -14.831 -14.461 -15.408 -15.109 -14.832 -14.567 -14.251
-10.00 -17.312 -16.262 -16.088 -16.029 -15.910 -16.267 -16.100 -16.038 -15.958 -15.781 -16.600 -16.379 -16.082 -15.831 -15.470 -16.383 -16.100 -15.832 -15.574 -15.266
-8.00 -18.575 -17.540 -17.380 -17.329 -17.219 -17.546 -17.392 -17.339 -17.264 -17.093 -17.863 -17.657 -17.374 -17.131 -16.779 -17.661 -17.391 -17.132 -16.880 -16.578
-5.00 -18.901 -17.929 -17.826 -17.808 -17.734 -17.935 -17.836 -17.819 -17.771 -17.625 -18.189 -18.046 -17.821 -17.610 -17.295 -18.050 -17.835 -17.612 -17.387 -17.109
 0.00 -18.931 -18.000 -17.934 -17.937 -17.887 -18.005 -17.943 -17.949 -17.918 -17.788 -18.219 -18.117 -17.929 -17.739 -17.448 -18.121 -17.942 -17.743 -17.534 -17.272
 6.00 -18.802 -17.962 -17.977 -18.026 -18.027 -17.966 -17.982 -18.040 -18.046 -17.949 -18.090 -18.079 -17.971 -17.828 -17.587 -18.082 -17.981 -17.833 -17.662 -17.434
17.00 -18.452 -17.652 -17.705 -17.775 -17.800 -17.657 -17.708 -17.790 -17.813 -17.732 -17.740 -17.770 -17.699 -17.578 -17.360 -17.772 -17.708 -17.583 -17.429 -17.217
32.00 -17.463 -16.812 -16.995 -17.143 -17.251 -16.814 -16.993 -17.159 -17.243 -17.219 -16.751 -16.929 -16.990 -16.945 -16.811 -16.930 -16.992 -16.952 -16.859 -16.704
45.00 -16.332 -15.878 -16.237 -16.490 -16.710 -15.877 -16.226 -16.507 -16.674 -16.727 -15.619 -15.996 -16.231 -16.292 -16.270 -15.993 -16.225 -16.300 -16.290 -16.211
67.00 -15.004 -14.620 -15.038 -15.329 -15.588 -14.616 -15.025 -15.345 -15.542 -15.622 -14.292 -14.737 -15.033 -15.131 -15.148 -14.732 -15.024 -15.139 -15.158 -15.106
83.00 -14.104 -13.720 -14.138 -14.429 -14.688 -13.716 -14.125 -14.445 -14.642 -14.722 -13.392 -13.837 -14.133 -14.231 -14.248 -13.832 -14.124 -14.239 -14.258 -14.206
114.00 -13.254 -12.870 -13.288 -13.579 -13.838 -12.866 -13.275 -13.595 -13.792 -13.872 -12.542 -12.987 -13.283 -13.381 -13.398 -12.982 -13.274 -13.389 -13.408 -13.356
123.00 -12.864 -12.480 -12.898 -13.189 -13.448 -12.476 -12.885 -13.205 -13.402 -13.482 -12.152 -12.597 -12.893 -12.991 -13.008 -12.592 -12.884 -12.999 -13.018 -12.966
213.00 -12.099 -11.795 -12.283 -12.618 -12.922 -11.789 -12.266 -12.633 -12.865 -12.976 -11.387 -11.912 -12.278 -12.420 -12.482 -11.905 -12.265 -12.427 -12.481 -12.461
