#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-24.20 50.015 50.783 50.703 50.615 50.573 50.779 50.704 50.608 50.579 50.633 50.727 50.665 50.709 50.813 51.013 50.663 50.705 50.814 50.963 51.149
-22.00 30.015 30.783 30.703 30.615 30.573 30.779 30.704 30.608 30.579 30.633 30.727 30.665 30.709 30.813 31.013 30.663 30.705 30.814 30.963 31.149
-11.00 31.511 30.353 29.385 27.408 26.340 30.312 29.608 27.320 26.478 26.047 32.223 30.236 29.390 27.606 26.780 30.197 29.609 27.527 26.862 26.563
 0.00 32.927 31.239 29.719 27.656 25.796 31.193 29.952 27.706 26.205 25.204 33.639 31.121 29.724 27.853 26.236 31.077 29.953 27.913 26.589 25.720
11.00 33.435 31.657 29.974 28.007 26.178 31.604 30.201 28.044 26.683 25.495 34.147 31.540 29.980 28.205 26.618 31.488 30.202 28.250 27.067 26.011
22.00 35.610 33.180 31.173 28.875 26.550 33.159 31.456 29.041 27.204 25.743 36.322 33.063 31.178 29.073 26.990 33.043 31.457 29.248 27.588 26.258
55.00 35.403 34.612 32.146 29.842 27.431 34.616 32.430 30.056 28.197 26.507 36.115 34.495 32.151 30.039 27.871 34.501 32.430 30.263 28.580 27.023
110.00 35.167 35.346 32.858 30.487 28.089 35.399 33.149 30.745 28.882 27.119 35.879 35.229 32.863 30.684 28.529 35.284 33.150 30.952 29.266 27.634
165.00 38.556 38.526 35.045 32.027 29.235 38.699 35.556 32.477 30.140 27.853 39.268 38.408 35.050 32.225 29.674 38.583 35.557 32.683 30.524 28.368
220.00 39.666 39.636 36.155 33.137 30.345 39.809 36.666 33.587 31.250 28.963 40.378 39.518 36.160 33.335 30.784 39.693 36.667 33.793 31.634 29.478
275.00 40.786 40.756 37.275 34.257 31.465 40.929 37.786 34.707 32.370 30.083 41.498 40.638 37.280 34.455 31.904 40.813 37.787 34.913 32.754 30.598
880.00 43.286 43.256 39.775 36.757 33.965 43.429 40.286 37.207 34.870 32.583 43.998 43.138 39.780 36.955 34.404 43.313 40.287 37.413 35.254 33.098
