#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-18.70 48.787 49.684 49.719 49.701 49.729 49.684 49.721 49.698 49.721 49.820 49.500 49.567 49.725 49.899 50.169 49.569 49.722 49.905 50.105 50.336
-17.00 28.787 29.684 29.719 29.701 29.729 29.684 29.721 29.698 29.721 29.820 29.500 29.567 29.725 29.899 30.169 29.569 29.722 29.905 30.105 30.336
-8.50 28.358 27.682 25.887 25.348 24.849 27.850 25.869 25.344 24.931 24.867 29.070 27.564 25.892 25.546 25.289 27.734 25.870 25.550 25.315 25.382
 0.00 29.157 28.022 25.964 24.700 23.935 28.163 25.988 24.632 24.057 23.823 29.869 27.904 25.969 24.898 24.374 28.047 25.988 24.839 24.441 24.338
 8.50 29.520 28.315 26.376 25.054 24.256 28.407 26.383 24.974 24.409 24.049 30.232 28.198 26.381 25.252 24.696 28.291 26.383 25.181 24.793 24.564
17.00 31.082 29.418 27.106 25.321 24.406 29.576 27.176 25.250 24.585 24.130 31.794 29.301 27.111 25.519 24.845 29.460 27.176 25.457 24.969 24.645
42.50 32.341 30.412 28.093 26.157 24.981 30.503 28.158 26.066 25.226 24.574 33.053 30.295 28.098 26.355 25.421 30.387 28.159 26.273 25.610 25.090
85.00 33.177 31.120 28.756 26.782 25.393 31.177 28.804 26.703 25.691 24.871 33.889 31.003 28.761 26.980 25.833 31.061 28.805 26.909 26.075 25.387
127.50 36.439 33.126 30.156 27.550 25.697 33.317 30.357 27.633 26.044 25.151 37.151 33.009 30.162 27.748 26.136 33.201 30.358 27.839 26.428 25.666
170.00 37.549 34.236 31.266 28.660 26.807 34.427 31.467 28.743 27.154 26.261 38.261 34.119 31.272 28.858 27.246 34.311 31.468 28.949 27.538 26.776
212.50 38.669 35.356 32.386 29.780 27.927 35.547 32.587 29.863 28.274 27.381 39.381 35.239 32.392 29.978 28.366 35.431 32.588 30.069 28.658 27.896
680.00 41.169 37.856 34.886 32.280 30.427 38.047 35.087 32.363 30.774 29.881 41.881 37.739 34.892 32.478 30.866 37.931 35.088 32.569 31.158 30.396
