#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-28.60 50.768 51.424 51.248 51.104 51.001 51.418 51.251 51.093 51.017 51.035 51.480 51.307 51.253 51.302 51.441 51.302 51.251 51.299 51.401 51.550
-26.00 30.768 31.424 31.248 31.104 31.001 31.418 31.251 31.093 31.017 31.035 31.480 31.307 31.253 31.302 31.441 31.302 31.251 31.299 31.401 31.550
-13.00 33.521 32.095 30.734 29.640 27.397 32.138 30.760 29.897 27.787 26.908 34.234 31.978 30.739 29.837 27.837 32.022 30.761 30.103 28.171 27.424
 0.00 35.624 33.247 31.506 29.984 27.710 33.359 31.585 30.226 28.185 26.614 36.336 33.130 31.512 30.182 28.150 33.243 31.586 30.433 28.569 27.129
13.00 36.379 33.754 31.881 30.252 28.057 33.869 31.964 30.473 28.516 27.095 37.091 33.637 31.886 30.450 28.497 33.753 31.965 30.680 28.899 27.610
26.00 39.235 35.450 33.359 31.375 28.963 35.802 33.509 31.733 29.526 27.638 39.947 35.333 33.364 31.573 29.402 35.686 33.510 31.940 29.910 28.153
65.00 37.047 36.467 34.678 32.323 29.934 36.704 34.877 32.714 30.529 28.640 37.759 36.350 34.683 32.521 30.373 36.588 34.878 32.921 30.913 29.156
130.00 34.708 36.523 35.527 33.006 30.573 36.480 35.751 33.433 31.211 29.326 35.420 36.405 35.533 33.204 31.013 36.364 35.752 33.640 31.595 29.841
195.00 38.098 39.903 38.528 35.085 32.233 39.869 39.081 35.838 32.936 30.635 38.810 39.786 38.533 35.283 32.673 39.754 39.081 36.045 33.320 31.151
260.00 39.208 41.013 39.638 36.195 33.343 40.979 40.191 36.948 34.046 31.745 39.920 40.896 39.643 36.393 33.783 40.864 40.191 37.155 34.430 32.261
325.00 40.328 42.133 40.758 37.315 34.463 42.099 41.311 38.068 35.166 32.865 41.040 42.016 40.763 37.513 34.903 41.984 41.311 38.275 35.550 33.381
1040.00 42.828 44.633 43.258 39.815 36.963 44.599 43.811 40.568 37.666 35.365 43.540 44.516 43.263 40.013 37.403 44.484 43.811 40.775 38.050 35.881
