#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-12.10 44.678 45.715 45.880 45.930 46.041 45.720 45.879 45.933 46.017 46.167 45.390 45.598 45.885 46.128 46.481 45.604 45.879 46.140 46.401 46.682
-11.00 24.678 25.715 25.880 25.930 26.041 25.720 25.879 25.933 26.017 26.167 25.390 25.598 25.885 26.128 26.481 25.604 25.879 26.140 26.401 26.682
-5.50 20.707 21.235 20.956 20.827 20.677 21.205 20.938 20.917 20.531 20.760 21.419 21.118 20.961 21.025 21.117 21.090 20.939 21.124 20.914 21.276
 0.00 20.644 20.465 19.991 19.800 19.642 20.438 19.959 19.910 19.531 19.707 21.356 20.347 19.996 19.998 20.082 20.322 19.959 20.117 19.915 20.222
 5.50 21.098 20.812 20.265 19.989 19.783 20.802 20.232 20.096 19.710 19.755 21.811 20.695 20.270 20.187 20.223 20.686 20.233 20.302 20.094 20.270
11.00 21.796 21.066 20.356 20.046 19.833 21.080 20.323 20.146 19.781 19.804 22.508 20.949 20.361 20.244 20.272 20.964 20.324 20.353 20.165 20.319
27.50 22.792 21.847 20.857 20.456 20.168 21.891 20.820 20.559 20.140 19.961 23.505 21.729 20.862 20.653 20.608 21.775 20.821 20.766 20.524 20.476
55.00 23.455 22.428 21.198 20.697 20.328 22.509 21.186 20.779 20.322 20.056 24.167 22.311 21.203 20.895 20.768 22.394 21.187 20.986 20.706 20.571
82.50 24.871 23.094 21.479 20.754 20.136 23.173 21.497 20.821 20.173 19.889 25.583 22.977 21.484 20.952 20.576 23.057 21.497 21.028 20.557 20.404
110.00 25.981 24.204 22.589 21.864 21.246 24.283 22.607 21.931 21.283 20.999 26.693 24.087 22.594 22.062 21.686 24.167 22.607 22.138 21.667 21.514
137.50 27.101 25.324 23.709 22.984 22.366 25.403 23.727 23.051 22.403 22.119 27.813 25.207 23.714 23.182 22.806 25.287 23.727 23.258 22.787 22.634
440.00 29.601 27.824 26.209 25.484 24.866 27.903 26.227 25.551 24.903 24.619 30.313 27.707 26.214 25.682 25.306 27.787 26.227 25.758 25.287 25.134
