#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-20.90 49.341 50.188 50.178 50.124 50.133 50.186 50.179 50.127 50.129 50.212 50.053 50.070 50.184 50.322 50.573 50.070 50.180 50.334 50.513 50.727
-19.00 29.341 30.188 30.178 30.124 30.133 30.186 30.179 30.127 30.129 30.212 30.053 30.070 30.184 30.322 30.573 30.070 30.180 30.334 30.513 30.727
-9.50 28.918 29.389 27.102 26.132 25.492 29.520 27.156 26.035 25.634 25.334 29.630 29.272 27.107 26.330 25.931 29.404 27.157 26.242 26.018 25.849
 0.00 29.873 29.849 27.451 25.919 24.630 29.985 27.516 25.813 24.850 24.391 30.585 29.732 27.456 26.117 25.070 29.869 27.517 26.020 25.234 24.907
 9.50 30.355 30.120 27.784 26.325 24.950 30.266 27.848 26.305 25.194 24.693 31.067 30.003 27.790 26.523 25.389 30.151 27.849 26.512 25.578 25.209
19.00 31.882 31.437 28.778 26.875 25.191 31.589 28.846 26.882 25.462 24.811 32.594 31.320 28.783 27.072 25.631 31.473 28.846 27.089 25.845 25.327
47.50 33.514 32.443 29.781 27.757 25.926 32.626 29.857 27.913 26.263 25.374 34.226 32.326 29.786 27.955 26.365 32.510 29.858 28.120 26.647 25.889
95.00 34.236 33.179 30.470 28.359 26.469 33.392 30.564 28.609 26.880 25.784 34.948 33.062 30.476 28.557 26.909 33.276 30.564 28.816 27.264 26.299
142.50 37.540 35.617 32.222 29.548 27.050 35.998 32.393 29.831 27.601 26.103 38.253 35.500 32.228 29.746 27.489 35.882 32.394 30.038 27.984 26.618
190.00 38.650 36.727 33.332 30.658 28.160 37.108 33.503 30.941 28.711 27.213 39.363 36.610 33.338 30.856 28.599 36.992 33.504 31.148 29.094 27.728
237.50 39.770 37.847 34.452 31.778 29.280 38.228 34.623 32.061 29.831 28.333 40.483 37.730 34.458 31.976 29.719 38.112 34.624 32.268 30.214 28.848
760.00 42.270 40.347 36.952 34.278 31.780 40.728 37.123 34.561 32.331 30.833 42.983 40.230 36.958 34.476 32.219 40.612 37.124 34.768 32.714 31.348
