#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-15.40 47.603 48.571 48.673 48.689 48.756 48.573 48.673 48.690 48.741 48.869 48.315 48.453 48.678 48.887 49.196 48.457 48.674 48.897 49.125 49.384
-14.00 27.603 28.571 28.673 28.689 28.756 28.573 28.673 28.690 28.741 28.869 28.315 28.453 28.678 28.887 29.196 28.457 28.674 28.897 29.125 29.384
-7.00 26.837 25.843 25.228 24.845 24.771 25.781 25.231 24.792 24.761 24.393 27.550 25.726 25.233 25.043 25.211 25.665 25.232 24.998 25.145 24.909
 0.00 26.169 24.967 23.523 22.978 22.769 24.918 23.519 22.941 22.770 22.435 26.881 24.850 23.528 23.176 23.208 24.802 23.519 23.148 23.154 22.951
 7.00 26.546 25.536 24.008 23.431 23.098 25.466 23.998 23.427 23.130 22.783 27.258 25.418 24.014 23.629 23.537 25.351 23.998 23.634 23.514 23.298
14.00 28.062 26.574 24.551 23.864 23.437 26.551 24.548 23.867 23.487 23.148 28.774 26.457 24.557 24.061 23.877 26.435 24.549 24.073 23.871 23.663
35.00 29.385 27.931 25.731 24.867 24.196 27.899 25.709 24.838 24.287 23.877 30.097 27.814 25.736 25.065 24.635 27.783 25.710 25.045 24.671 24.392
70.00 31.221 29.731 27.492 26.459 25.540 29.679 27.469 26.409 25.687 25.214 31.933 29.614 27.498 26.657 25.980 29.563 27.470 26.616 26.071 25.729
105.00 33.873 31.702 28.855 27.273 26.237 31.772 28.875 27.220 26.407 25.716 34.585 31.584 28.860 27.471 26.677 31.656 28.876 27.427 26.791 26.232
140.00 34.373 32.202 29.355 27.773 26.737 32.272 29.375 27.720 26.907 26.216 35.085 32.084 29.360 27.971 27.177 32.156 29.376 27.927 27.291 26.732
175.00 35.093 32.922 30.075 28.493 27.457 32.992 30.095 28.440 27.627 26.936 35.805 32.804 30.080 28.691 27.897 32.876 30.096 28.647 28.011 27.452
560.00 37.423 35.252 32.405 30.823 29.787 35.322 32.425 30.770 29.957 29.266 38.135 35.134 32.410 31.021 30.227 35.206 32.426 30.977 30.341 29.782
