#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-19.80 49.079 49.952 49.962 49.930 49.947 49.950 49.965 49.928 49.939 50.031 49.791 49.835 49.967 50.128 50.387 49.834 49.966 50.134 50.323 50.546
-18.00 29.079 29.952 29.962 29.930 29.947 29.950 29.965 29.928 29.939 30.031 29.791 29.835 29.967 30.128 30.387 29.834 29.966 30.134 30.323 30.546
-9.00 29.500 29.606 27.430 26.689 26.134 29.767 27.438 26.688 26.241 26.012 30.212 29.489 27.435 26.887 26.573 29.651 27.439 26.894 26.624 26.527
 0.00 29.405 28.997 26.728 25.295 24.307 29.165 26.886 25.236 24.408 24.113 30.117 28.880 26.733 25.493 24.747 29.049 26.886 25.442 24.792 24.629
 9.00 29.981 29.405 27.243 25.837 24.792 29.563 27.374 25.809 24.877 24.550 30.693 29.288 27.249 26.035 25.232 29.447 27.375 26.016 25.261 25.065
18.00 31.794 30.906 28.407 26.521 25.255 31.134 28.649 26.520 25.398 24.927 32.506 30.789 28.412 26.719 25.694 31.018 28.650 26.727 25.782 25.442
45.00 33.653 32.241 29.761 27.745 26.332 32.479 30.013 27.802 26.470 25.799 34.365 32.124 29.766 27.942 26.772 32.363 30.014 28.009 26.853 26.314
90.00 35.630 34.086 31.562 29.513 27.930 34.327 31.809 29.591 28.136 27.294 36.342 33.968 31.567 29.711 28.370 34.211 31.810 29.798 28.519 27.809
135.00 39.426 36.798 33.702 30.971 28.815 37.292 34.010 31.377 29.251 28.069 40.138 36.680 33.707 31.169 29.255 37.176 34.011 31.583 29.635 28.584
180.00 39.926 37.298 34.202 31.471 29.315 37.792 34.510 31.877 29.751 28.569 40.638 37.180 34.207 31.669 29.755 37.676 34.511 32.083 30.135 29.084
225.00 40.646 38.018 34.922 32.191 30.035 38.512 35.230 32.597 30.471 29.289 41.358 37.900 34.927 32.389 30.475 38.396 35.231 32.803 30.855 29.804
720.00 42.976 40.348 37.252 34.521 32.365 40.842 37.560 34.927 32.801 31.619 43.688 40.230 37.257 34.719 32.805 40.726 37.561 35.133 33.185 32.134
