#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-30.25 51.020 51.640 51.427 51.261 51.132 51.633 51.430 51.249 51.155 51.158 51.732 51.523 51.432 51.459 51.572 51.518 51.430 51.455 51.539 51.673
-27.50 31.020 31.640 31.427 31.261 31.132 31.633 31.430 31.249 31.155 31.158 31.732 31.523 31.432 31.459 31.572 31.518 31.430 31.455 31.539 31.673
-13.75 35.347 33.915 31.875 31.153 28.934 34.287 31.843 31.604 29.386 28.201 36.059 33.798 31.881 31.350 29.374 34.171 31.844 31.810 29.770 28.717
 0.00 36.637 34.276 31.832 30.615 28.358 34.832 31.777 31.076 28.779 27.321 37.349 34.159 31.837 30.813 28.798 34.716 31.777 31.283 29.163 27.836
13.75 37.449 34.947 32.426 31.078 28.836 35.506 32.372 31.498 29.245 27.884 38.162 34.830 32.432 31.276 29.276 35.390 32.372 31.705 29.629 28.400
27.50 40.801 37.144 34.251 32.620 30.134 38.076 34.172 33.107 30.575 28.950 41.514 37.027 34.257 32.818 30.574 37.960 34.173 33.314 30.959 29.466
68.75 38.878 37.797 36.130 34.012 31.516 37.913 36.110 34.466 31.945 30.293 39.590 37.680 36.135 34.210 31.956 37.797 36.111 34.672 32.329 30.809
137.50 37.369 38.098 38.031 35.870 33.340 38.293 38.037 36.357 33.787 32.064 38.081 37.981 38.036 36.068 33.780 38.177 38.038 36.564 34.171 32.580
206.25 41.298 42.027 41.812 38.648 35.647 42.223 41.838 39.494 36.261 34.091 42.010 41.910 41.817 38.846 36.087 42.107 41.839 39.701 36.645 34.606
275.00 41.798 42.527 42.312 39.148 36.147 42.723 42.338 39.994 36.761 34.591 42.510 42.410 42.317 39.346 36.587 42.607 42.339 40.201 37.145 35.106
343.75 42.518 43.247 43.032 39.868 36.867 43.443 43.058 40.714 37.481 35.311 43.230 43.130 43.037 40.066 37.307 43.327 43.059 40.921 37.865 35.826
1100.00 44.848 45.577 45.362 42.198 39.197 45.773 45.388 43.044 39.811 37.641 45.560 45.460 45.367 42.396 39.637 45.657 45.389 43.251 40.195 38.156
