#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-17.05 48.272 49.206 49.275 49.269 49.323 49.207 49.276 49.272 49.311 49.424 48.984 49.088 49.280 49.467 49.763 49.091 49.276 49.479 49.695 49.939
-15.50 28.272 29.206 29.275 29.269 29.323 29.207 29.276 29.272 29.311 29.424 28.984 29.088 29.280 29.467 29.763 29.091 29.276 29.479 29.695 29.939
-7.75 28.683 27.198 26.067 25.663 25.335 27.168 26.094 25.592 25.349 25.458 29.395 27.081 26.072 25.861 25.775 27.052 26.095 25.799 25.733 25.973
 0.00 28.168 26.563 24.722 23.876 23.384 26.581 24.782 23.783 23.406 23.484 28.880 26.445 24.727 24.074 23.824 26.465 24.783 23.990 23.790 24.000
 7.75 28.605 27.045 25.297 24.333 23.779 27.065 25.421 24.260 23.829 23.807 29.318 26.927 25.303 24.530 24.219 26.949 25.422 24.467 24.213 24.322
15.50 30.223 28.325 26.036 24.816 24.150 28.358 26.196 24.800 24.217 24.138 30.935 28.207 26.042 25.014 24.590 28.242 26.197 25.007 24.601 24.653
38.75 31.579 29.672 27.320 25.904 24.978 29.733 27.549 25.918 25.086 24.907 32.291 29.555 27.325 26.101 25.417 29.618 27.550 26.125 25.470 25.422
77.50 33.470 31.475 29.108 27.607 26.406 31.565 29.365 27.634 26.586 26.245 34.182 31.358 29.114 27.805 26.846 31.449 29.366 27.841 26.970 26.761
116.25 36.592 33.773 30.791 28.732 27.209 33.894 31.149 28.766 27.436 26.859 37.304 33.656 30.796 28.930 27.649 33.778 31.150 28.973 27.820 27.374
155.00 37.092 34.273 31.291 29.232 27.709 34.394 31.649 29.266 27.936 27.359 37.804 34.156 31.296 29.430 28.149 34.278 31.650 29.473 28.320 27.874
193.75 37.812 34.993 32.011 29.952 28.429 35.114 32.369 29.986 28.656 28.079 38.524 34.876 32.016 30.150 28.869 34.998 32.370 30.193 29.040 28.594
620.00 40.142 37.323 34.341 32.282 30.759 37.444 34.699 32.316 30.986 30.409 40.854 37.206 34.346 32.480 31.199 37.328 34.700 32.523 31.370 30.924
