#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-25.30 50.214 50.955 50.852 50.750 50.693 50.951 50.853 50.742 50.701 50.747 50.926 50.838 50.857 50.948 51.133 50.835 50.854 50.949 51.085 51.262
-23.00 30.214 30.955 30.852 30.750 30.693 30.951 30.853 30.742 30.701 30.747 30.926 30.838 30.857 30.948 31.133 30.835 30.854 30.949 31.085 31.262
-11.50 33.358 31.637 31.009 28.835 27.539 31.517 31.172 28.801 27.690 27.324 34.070 31.520 31.014 29.033 27.979 31.402 31.173 29.008 28.074 27.840
 0.00 34.128 31.632 30.458 28.062 26.285 31.480 30.637 28.196 26.646 25.591 34.841 31.515 30.463 28.260 26.725 31.364 30.638 28.403 27.030 26.106
11.50 34.806 32.231 30.873 28.580 26.902 32.082 31.059 28.671 27.272 26.043 35.518 32.114 30.879 28.778 27.342 31.966 31.060 28.877 27.656 26.558
23.00 37.560 34.089 32.442 29.752 27.712 33.893 32.660 29.977 28.239 26.591 38.272 33.972 32.447 29.950 28.152 33.778 32.661 30.184 28.623 27.107
57.50 36.298 35.962 33.782 31.153 29.053 35.827 34.022 31.348 29.599 27.750 37.010 35.845 33.787 31.351 29.493 35.711 34.023 31.555 29.983 28.266
115.00 36.824 37.731 35.645 32.987 30.839 37.688 35.912 33.191 31.386 29.510 37.536 37.614 35.650 33.185 31.279 37.572 35.912 33.398 31.770 30.026
172.50 40.753 41.590 38.577 35.083 32.658 41.512 39.037 35.618 33.271 30.987 41.465 41.473 38.582 35.281 33.098 41.396 39.037 35.825 33.654 31.503
230.00 41.253 42.090 39.077 35.583 33.158 42.012 39.537 36.118 33.771 31.487 41.965 41.973 39.082 35.781 33.598 41.896 39.537 36.325 34.154 32.003
287.50 41.973 42.810 39.797 36.303 33.878 42.732 40.257 36.838 34.491 32.207 42.685 42.693 39.802 36.501 34.318 42.616 40.257 37.045 34.874 32.723
920.00 44.303 45.140 42.127 38.633 36.208 45.062 42.587 39.168 36.821 34.537 45.015 45.023 42.132 38.831 36.648 44.946 42.587 39.375 37.204 35.053
