#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-35.00 99.717 100.135 99.545 98.979 98.280 100.128 99.558 98.971 98.443 97.954 100.430 100.017 99.551 99.176 98.720 100.012 99.559 99.178 98.827 98.469
-33.25 39.277 37.475 33.769 32.170 31.861 37.979 33.905 32.002 31.837 31.867 39.989 37.358 33.774 32.367 32.301 37.864 33.905 32.209 32.221 32.382
-31.50 33.473 32.473 30.316 29.678 29.522 32.837 30.420 29.512 29.395 29.433 34.185 32.356 30.322 29.876 29.961 32.721 30.421 29.719 29.779 29.949
-29.75 32.324 31.325 29.175 28.551 28.398 31.688 29.278 28.385 28.268 28.307 33.036 31.208 29.180 28.749 28.838 31.572 29.279 28.591 28.652 28.822
-28.00 31.578 30.579 28.432 27.813 27.662 30.943 28.535 27.647 27.532 27.570 32.290 30.462 28.437 28.011 28.102 30.827 28.536 27.853 27.916 28.086
-26.25 31.025 30.027 27.881 27.264 27.112 30.390 27.984 27.097 26.982 27.020 31.737 29.910 27.886 27.462 27.552 30.274 27.985 27.304 27.366 27.536
-24.50 30.186 29.461 27.430 26.819 26.650 29.770 27.511 26.684 26.540 26.555 30.898 29.344 27.435 27.017 27.090 29.654 27.512 26.891 26.924 27.070
-22.75 29.673 29.054 27.063 26.456 26.260 29.345 27.134 26.338 26.163 26.191 30.385 28.937 27.068 26.653 26.699 29.229 27.135 26.545 26.547 26.707
-21.00 29.293 28.722 26.751 26.143 25.938 29.004 26.818 26.034 25.846 25.881 30.005 28.605 26.757 26.341 26.378 28.888 26.819 26.241 26.230 26.396
-19.25 28.960 28.448 26.490 25.871 25.655 28.727 26.558 25.763 25.569 25.608 29.672 28.331 26.495 26.069 26.095 28.611 26.559 25.970 25.953 26.123
-17.50 28.648 28.224 26.275 25.633 25.398 28.507 26.352 25.516 25.322 25.364 29.360 28.107 26.281 25.830 25.837 28.391 26.353 25.723 25.706 25.880
-15.75 28.388 28.017 26.074 25.413 25.160 28.302 26.157 25.292 25.091 25.145 29.100 27.899 26.079 25.610 25.600 28.186 26.158 25.499 25.475 25.660
-14.00 28.204 27.893 25.910 25.215 24.952 28.192 25.995 25.096 24.879 24.958 28.916 27.776 25.915 25.413 25.391 28.076 25.996 25.303 25.262 25.473
-12.25 28.089 27.858 25.785 25.045 24.779 28.184 25.870 24.932 24.696 24.802 28.801 27.741 25.790 25.243 25.219 28.068 25.871 25.139 25.080 25.318
-10.50 27.937 27.710 25.644 24.911 24.618 28.034 25.719 24.814 24.537 24.663 28.649 27.593 25.649 25.109 25.058 27.918 25.720 25.020 24.921 25.178
-8.75 27.769 27.492 25.500 24.814 24.473 27.793 25.559 24.743 24.406 24.543 28.482 27.375 25.505 25.012 24.913 27.677 25.560 24.950 24.790 25.059
-7.00 27.729 27.403 25.439 24.751 24.382 27.693 25.492 24.689 24.315 24.454 28.441 27.285 25.444 24.949 24.822 27.578 25.493 24.896 24.699 24.969
-5.25 27.827 27.444 25.461 24.714 24.341 27.735 25.521 24.640 24.259 24.393 28.539 27.326 25.467 24.911 24.780 27.619 25.522 24.847 24.643 24.908
-3.50 27.987 27.538 25.524 24.700 24.306 27.814 25.592 24.616 24.221 24.346 28.699 27.420 25.529 24.898 24.746 27.698 25.592 24.823 24.605 24.861
-1.75 28.235 27.694 25.628 24.706 24.278 27.933 25.705 24.613 24.198 24.311 28.947 27.576 25.633 24.904 24.718 27.818 25.706 24.820 24.582 24.827
 0.00 28.386 27.776 25.706 24.725 24.262 27.985 25.787 24.632 24.189 24.289 29.098 27.659 25.711 24.923 24.702 27.869 25.788 24.839 24.573 24.804
 1.75 28.395 27.762 25.751 24.756 24.258 27.947 25.828 24.670 24.191 24.276 29.107 27.645 25.756 24.954 24.698 27.831 25.829 24.877 24.575 24.792
 3.50 28.475 27.827 25.840 24.797 24.269 28.003 25.920 24.715 24.207 24.275 29.187 27.709 25.845 24.995 24.709 27.887 25.920 24.922 24.591 24.790
 5.25 28.668 28.012 25.990 24.848 24.297 28.203 26.081 24.760 24.236 24.282 29.380 27.895 25.995 25.046 24.736 28.087 26.082 24.967 24.620 24.798
 7.00 28.855 28.186 26.128 24.909 24.331 28.388 26.229 24.819 24.276 24.300 29.568 28.068 26.133 25.106 24.771 28.272 26.229 25.026 24.660 24.816
 8.75 29.045 28.351 26.260 24.979 24.373 28.563 26.366 24.889 24.324 24.325 29.757 28.234 26.265 25.177 24.812 28.447 26.367 25.096 24.708 24.841
10.50 29.235 28.493 26.387 25.055 24.427 28.708 26.500 24.963 24.383 24.358 29.947 28.376 26.392 25.252 24.867 28.592 26.501 25.170 24.767 24.874
12.25 29.429 28.617 26.513 25.138 24.495 28.829 26.634 25.043 24.453 24.399 30.141 28.500 26.518 25.335 24.935 28.713 26.635 25.250 24.837 24.914
14.00 29.620 28.734 26.631 25.228 24.567 28.943 26.756 25.134 24.530 24.443 30.332 28.617 26.636 25.426 25.007 28.827 26.757 25.341 24.914 24.958
15.75 29.771 28.824 26.722 25.327 24.641 29.033 26.842 25.242 24.613 24.493 30.483 28.707 26.727 25.525 25.081 28.917 26.843 25.449 24.997 25.008
17.50 29.901 28.939 26.852 25.434 24.730 29.138 26.972 25.349 24.708 24.548 30.613 28.822 26.857 25.632 25.170 29.022 26.973 25.555 25.091 25.063
19.25 29.994 29.084 27.035 25.548 24.836 29.262 27.160 25.452 24.815 24.610 30.706 28.967 27.040 25.746 25.276 29.146 27.161 25.658 25.199 25.126
21.00 30.134 29.251 27.215 25.670 24.931 29.421 27.347 25.573 24.921 24.674 30.846 29.133 27.221 25.868 25.371 29.305 27.348 25.779 25.305 25.190
22.75 30.330 29.442 27.387 25.800 25.011 29.621 27.525 25.713 25.023 24.735 31.042 29.325 27.392 25.998 25.450 29.505 27.526 25.920 25.407 25.250
24.50 30.557 29.662 27.575 25.935 25.087 29.854 27.724 25.861 25.126 24.795 31.269 29.545 27.580 26.133 25.527 29.739 27.724 26.068 25.509 25.311
26.25 30.722 29.851 27.750 26.069 25.175 30.043 27.904 26.006 25.233 24.863 31.434 29.734 27.755 26.267 25.615 29.927 27.905 26.213 25.617 25.379
