#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-24.00 95.949 96.342 95.756 95.198 94.498 96.339 95.776 95.188 94.660 94.171 96.662 96.225 95.761 95.395 94.938 96.224 95.777 95.394 95.043 94.686
-22.80 30.726 29.494 29.320 29.224 29.142 29.427 29.324 29.209 29.126 29.223 31.438 29.377 29.326 29.422 29.582 29.311 29.325 29.415 29.510 29.738
-21.60 26.775 26.994 26.953 26.801 26.646 26.909 26.983 26.723 26.651 26.805 27.487 26.877 26.959 26.999 27.085 26.794 26.984 26.930 27.034 27.320
-20.40 25.630 25.866 25.829 25.675 25.519 25.782 25.859 25.596 25.525 25.680 26.342 25.749 25.834 25.873 25.959 25.666 25.860 25.803 25.909 26.195
-19.20 24.886 25.128 25.093 24.938 24.781 25.043 25.123 24.859 24.787 24.942 25.598 25.011 25.098 25.136 25.221 24.928 25.124 25.066 25.170 25.457
-18.00 24.334 24.579 24.543 24.389 24.231 24.494 24.573 24.309 24.237 24.391 25.047 24.462 24.548 24.586 24.670 24.378 24.574 24.516 24.621 24.907
-16.80 23.910 24.144 24.084 23.941 23.766 24.071 24.112 23.872 23.793 23.940 24.622 24.027 24.090 24.138 24.205 23.955 24.113 24.079 24.176 24.455
-15.60 23.556 23.785 23.696 23.574 23.402 23.720 23.721 23.509 23.427 23.565 24.268 23.668 23.701 23.772 23.841 23.604 23.721 23.716 23.811 24.081
-14.40 23.251 23.475 23.375 23.262 23.090 23.413 23.399 23.197 23.115 23.249 23.963 23.357 23.381 23.460 23.530 23.297 23.400 23.404 23.499 23.764
-13.20 22.993 23.204 23.094 22.987 22.820 23.144 23.116 22.925 22.843 22.971 23.705 23.087 23.099 23.185 23.260 23.028 23.116 23.132 23.227 23.486
-12.00 22.780 22.966 22.840 22.740 22.585 22.906 22.858 22.684 22.602 22.716 23.492 22.849 22.845 22.938 23.025 22.790 22.859 22.891 22.986 23.232
-10.80 22.579 22.747 22.605 22.519 22.377 22.687 22.620 22.470 22.391 22.498 23.291 22.630 22.610 22.717 22.816 22.571 22.620 22.676 22.775 23.013
-9.60 22.426 22.550 22.395 22.332 22.201 22.490 22.409 22.282 22.212 22.322 23.138 22.433 22.400 22.529 22.641 22.374 22.410 22.488 22.595 22.837
-8.40 22.322 22.381 22.220 22.175 22.056 22.322 22.235 22.119 22.062 22.182 23.034 22.264 22.225 22.373 22.496 22.206 22.236 22.326 22.446 22.697
-7.20 22.182 22.251 22.058 22.037 21.933 22.197 22.072 21.982 21.933 22.077 22.894 22.133 22.063 22.235 22.372 22.081 22.073 22.189 22.317 22.592
-6.00 22.026 22.160 21.916 21.919 21.832 22.118 21.926 21.868 21.825 22.005 22.738 22.043 21.921 22.117 22.272 22.002 21.927 22.075 22.209 22.521
-4.80 21.961 22.099 21.824 21.829 21.763 22.060 21.834 21.774 21.741 21.970 22.673 21.982 21.830 22.027 22.202 21.944 21.835 21.981 22.125 22.485
-3.60 21.990 22.060 21.780 21.765 21.717 22.013 21.791 21.699 21.676 21.957 22.702 21.943 21.785 21.963 22.157 21.897 21.791 21.906 22.060 22.473
-2.40 22.065 22.045 21.744 21.716 21.686 21.992 21.756 21.643 21.628 21.958 22.777 21.928 21.749 21.913 22.125 21.876 21.756 21.850 22.012 22.474
-1.20 22.187 22.050 21.717 21.678 21.667 21.993 21.729 21.604 21.593 21.976 22.899 21.933 21.722 21.876 22.107 21.877 21.729 21.811 21.977 22.491
 0.00 22.271 22.071 21.701 21.654 21.655 22.012 21.713 21.579 21.570 21.999 22.984 21.954 21.706 21.852 22.095 21.897 21.713 21.786 21.954 22.514
 1.20 22.307 22.105 21.696 21.642 21.650 22.049 21.707 21.567 21.559 22.025 23.019 21.987 21.701 21.839 22.090 21.933 21.708 21.773 21.943 22.540
