#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-21.00 92.576 92.980 92.393 91.828 91.129 92.971 92.405 91.818 91.290 90.803 93.288 92.863 92.398 92.026 91.569 92.855 92.406 92.025 91.674 91.319
-19.95 25.858 26.241 26.333 26.210 26.236 26.258 26.338 26.192 26.240 26.255 26.570 26.124 26.339 26.408 26.676 26.142 26.339 26.398 26.624 26.771
-18.90 23.341 23.781 23.905 23.733 23.811 23.811 23.904 23.705 23.798 23.678 24.053 23.664 23.910 23.931 24.251 23.695 23.905 23.912 24.182 24.193
-17.85 22.213 22.654 22.778 22.607 22.686 22.685 22.778 22.578 22.673 22.550 22.925 22.537 22.784 22.804 23.126 22.569 22.779 22.785 23.057 23.066
-16.80 21.474 21.917 22.042 21.869 21.948 21.948 22.041 21.840 21.934 21.812 22.186 21.800 22.047 22.067 22.388 21.832 22.042 22.047 22.318 22.328
-15.75 20.925 21.367 21.492 21.319 21.398 21.398 21.491 21.291 21.384 21.263 21.637 21.250 21.497 21.517 21.838 21.282 21.492 21.497 21.768 21.778
-14.70 20.465 20.941 21.037 20.884 20.950 20.966 21.035 20.856 20.925 20.822 21.177 20.823 21.043 21.082 21.389 20.850 21.036 21.063 21.308 21.337
-13.65 20.087 20.581 20.671 20.522 20.580 20.597 20.670 20.496 20.551 20.462 20.799 20.464 20.676 20.720 21.020 20.481 20.671 20.703 20.935 20.978
-12.60 19.770 20.271 20.359 20.211 20.265 20.283 20.358 20.186 20.235 20.151 20.482 20.154 20.364 20.409 20.705 20.167 20.359 20.393 20.619 20.666
-11.55 19.493 20.000 20.084 19.940 19.988 20.009 20.084 19.914 19.959 19.892 20.206 19.883 20.089 20.137 20.428 19.893 20.084 20.121 20.342 20.407
