#1 observer-frame phase [day]
#2 Johnson U mag (Vega)
#3 Johnson B mag (Vega)
#4 Johnson V mag (Vega)
#5 Johnson R mag (Vega)
#6 Johnson I mag (Vega)
#7 SC B mag (Vega)
#8 SC V mag (Vega)
#9 SC R mag (Vega)
#10 SC i mag (Vega)
#11 SC z mag (Vega)
#12 Johnson U mag (AB)
#13 Johnson B mag (AB)
#14 Johnson V mag (AB)
#15 Johnson R mag (AB)
#16 Johnson I mag (AB)
#17 SC B mag (AB)
#18 SC V mag (AB)
#19 SC R mag (AB)
#20 SC i mag (AB)
#21 SC z mag (AB)
-49.00 101.859 102.264 101.676 101.112 100.413 102.257 101.690 101.101 100.572 100.087 102.571 102.147 101.681 101.309 100.852 102.141 101.691 101.308 100.956 100.602
-46.55 42.496 42.451 40.602 37.105 34.145 42.528 40.739 38.308 34.848 33.109 43.208 42.334 40.608 37.303 34.585 42.412 40.740 38.515 35.231 33.624
-44.10 37.881 37.312 35.118 32.917 31.146 37.634 35.183 33.209 31.404 30.700 38.593 37.195 35.123 33.114 31.586 37.518 35.184 33.415 31.788 31.215
-41.65 36.733 36.163 33.968 31.771 30.010 36.486 34.034 32.060 30.263 29.575 37.445 36.046 33.974 31.968 30.450 36.370 34.035 32.267 30.647 30.090
-39.20 35.988 35.418 33.223 31.026 29.269 35.741 33.288 31.315 29.520 28.837 36.700 35.301 33.228 31.224 29.709 35.625 33.289 31.521 29.904 29.353
-36.75 35.436 34.865 32.670 30.474 28.719 35.188 32.736 30.762 28.969 28.288 36.148 34.748 32.675 30.672 29.158 35.072 32.736 30.969 29.353 28.804
-34.30 33.438 33.304 31.914 29.966 28.243 33.352 31.964 30.199 28.495 27.878 34.150 33.187 31.919 30.164 28.683 33.236 31.965 30.406 28.879 28.394
-31.85 32.739 32.654 31.435 29.579 27.866 32.671 31.481 29.795 28.119 27.529 33.451 32.537 31.441 29.777 28.306 32.556 31.482 30.002 28.503 28.044
-29.40 32.290 32.221 31.070 29.257 27.549 32.228 31.114 29.465 27.802 27.224 33.002 32.104 31.075 29.455 27.989 32.112 31.114 29.671 28.186 27.739
-26.95 31.914 31.860 30.765 28.988 27.284 31.861 30.807 29.192 27.544 26.943 32.626 31.742 30.770 29.186 27.724 31.745 30.808 29.399 27.928 27.458
-24.50 31.570 31.533 30.501 28.767 27.068 31.532 30.545 28.970 27.341 26.675 32.282 31.416 30.506 28.964 27.507 31.416 30.546 29.177 27.725 27.191
-22.05 31.293 31.265 30.269 28.561 26.865 31.262 30.313 28.764 27.148 26.439 32.005 31.147 30.274 28.758 27.305 31.147 30.314 28.971 27.532 26.954
-19.60 31.082 31.064 30.123 28.420 26.688 31.060 30.171 28.643 26.983 26.245 31.794 30.946 30.128 28.618 27.127 30.944 30.172 28.850 27.367 26.760
-17.15 30.929 30.922 30.063 28.349 26.538 30.916 30.120 28.613 26.852 26.092 31.641 30.805 30.068 28.547 26.978 30.801 30.121 28.820 27.236 26.607
-14.70 30.790 30.788 29.890 28.208 26.396 30.784 29.944 28.480 26.705 25.974 31.502 30.671 29.895 28.406 26.836 30.668 29.944 28.687 27.089 26.490
-12.25 30.670 30.671 29.650 28.026 26.268 30.670 29.693 28.282 26.554 25.897 31.382 30.554 29.655 28.224 26.708 30.554 29.693 28.489 26.938 26.412
-9.80 30.652 30.655 29.569 27.956 26.211 30.655 29.606 28.199 26.494 25.838 31.364 30.538 29.574 28.153 26.651 30.540 29.607 28.406 26.877 26.353
-7.35 30.743 30.748 29.650 27.999 26.226 30.747 29.688 28.232 26.524 25.788 31.455 30.631 29.656 28.197 26.666 30.631 29.689 28.439 26.908 26.303
-4.90 30.865 30.874 29.803 28.085 26.272 30.867 29.849 28.310 26.595 25.762 31.577 30.757 29.808 28.283 26.711 30.751 29.849 28.516 26.979 26.277
-2.45 31.020 31.036 30.054 28.217 26.346 31.017 30.122 28.436 26.707 25.756 31.732 30.919 30.059 28.415 26.786 30.901 30.123 28.642 27.091 26.272
 0.00 31.124 31.138 30.200 28.292 26.413 31.112 30.285 28.497 26.789 25.774 31.836 31.021 30.205 28.490 26.853 30.997 30.285 28.704 27.173 26.289
 2.45 31.160 31.160 30.192 28.292 26.469 31.137 30.280 28.474 26.832 25.810 31.872 31.043 30.197 28.490 26.909 31.021 30.281 28.680 27.216 26.325
 4.90 31.256 31.259 30.258 28.361 26.556 31.238 30.345 28.535 26.923 25.853 31.968 31.142 30.263 28.559 26.995 31.122 30.345 28.741 27.307 26.368
 7.35 31.440 31.480 30.437 28.535 26.677 31.458 30.516 28.726 27.080 25.898 32.152 31.362 30.443 28.733 27.116 31.342 30.517 28.933 27.464 26.414
 9.80 31.621 31.692 30.610 28.700 26.795 31.667 30.681 28.907 27.225 25.958 32.333 31.575 30.616 28.897 27.235 31.552 30.682 29.113 27.609 26.473
12.25 31.806 31.904 30.783 28.859 26.915 31.872 30.847 29.081 27.363 26.029 32.518 31.787 30.788 29.056 27.354 31.756 30.848 29.288 27.747 26.545
14.70 32.000 32.099 30.953 29.001 27.042 32.066 31.017 29.225 27.498 26.107 32.712 31.982 30.958 29.198 27.482 31.950 31.018 29.432 27.882 26.623
17.15 32.208 32.282 31.126 29.131 27.179 32.255 31.195 29.346 27.633 26.193 32.920 32.165 31.131 29.329 27.618 32.139 31.196 29.553 28.017 26.708
19.60 32.412 32.462 31.296 29.251 27.308 32.440 31.372 29.455 27.756 26.288 33.124 32.345 31.301 29.448 27.747 32.324 31.373 29.661 28.140 26.804
22.05 32.567 32.607 31.436 29.336 27.407 32.585 31.521 29.526 27.843 26.397 33.279 32.490 31.441 29.534 27.847 32.469 31.521 29.732 28.227 26.913
24.50 32.737 32.747 31.564 29.454 27.541 32.728 31.655 29.624 27.974 26.511 33.449 32.630 31.570 29.652 27.981 32.612 31.656 29.831 28.358 27.026
26.95 32.919 32.872 31.671 29.613 27.719 32.858 31.763 29.757 28.162 26.626 33.631 32.755 31.676 29.811 28.159 32.742 31.764 29.964 28.545 27.142
29.40 33.093 33.015 31.814 29.785 27.892 33.001 31.905 29.921 28.346 26.753 33.805 32.897 31.820 29.983 28.332 32.885 31.906 30.128 28.730 27.269
31.85 33.252 33.176 32.001 29.969 28.053 33.155 32.087 30.123 28.519 26.893 33.965 33.059 32.006 30.167 28.493 33.039 32.088 30.330 28.903 27.408
34.30 33.425 33.352 32.212 30.177 28.226 33.320 32.292 30.358 28.710 27.038 34.137 33.235 32.218 30.375 28.666 33.204 32.293 30.564 29.094 27.553
36.75 33.566 33.499 32.374 30.364 28.386 33.462 32.447 30.558 28.887 27.185 34.278 33.382 32.380 30.562 28.825 33.346 32.448 30.765 29.270 27.700
39.20 33.693 33.632 32.515 30.549 28.540 33.592 32.580 30.751 29.060 27.333 34.405 33.515 32.520 30.746 28.979 33.476 32.581 30.958 29.443 27.849
41.65 33.817 33.755 32.640 30.733 28.702 33.717 32.699 30.943 29.238 27.483 34.529 33.638 32.645 30.931 29.142 33.601 32.700 31.150 29.622 27.999
44.10 33.938 33.861 32.737 30.903 28.880 33.835 32.794 31.109 29.416 27.633 34.651 33.743 32.742 31.100 29.320 33.719 32.794 31.316 29.800 28.148
46.55 34.053 33.956 32.822 31.076 29.063 33.945 32.876 31.279 29.600 27.783 34.765 33.838 32.827 31.274 29.503 33.829 32.877 31.486 29.984 28.298
49.00 34.146 34.042 32.907 31.229 29.230 34.043 32.959 31.430 29.766 27.928 34.858 33.925 32.912 31.427 29.670 33.928 32.960 31.637 30.149 28.443
51.45 34.214 34.127 33.006 31.347 29.368 34.133 33.059 31.547 29.895 28.069 34.926 34.009 33.011 31.545 29.808 34.017 33.060 31.754 30.279 28.585
53.90 34.259 34.189 33.085 31.448 29.494 34.202 33.140 31.649 30.010 28.202 34.971 34.072 33.091 31.646 29.934 34.086 33.140 31.855 30.394 28.718
56.35 34.287 34.233 33.141 31.536 29.609 34.253 33.195 31.737 30.112 28.328 34.999 34.116 33.146 31.734 30.048 34.137 33.196 31.944 30.496 28.844
58.80 34.370 34.297 33.159 31.642 29.717 34.328 33.211 31.844 30.223 28.450 35.082 34.180 33.165 31.840 30.157 34.212 33.212 32.051 30.607 28.965
61.25 34.434 34.340 33.154 31.732 29.810 34.384 33.202 31.935 30.318 28.560 35.147 34.223 33.159 31.930 30.250 34.268 33.203 32.142 30.701 29.076
63.70 34.479 34.360 33.123 31.808 29.888 34.418 33.168 32.012 30.398 28.661 35.191 34.243 33.128 32.006 30.328 34.302 33.168 32.219 30.782 29.176
66.15 34.532 34.390 33.120 31.848 29.949 34.453 33.164 32.040 30.447 28.751 35.244 34.273 33.126 32.045 30.388 34.337 33.165 32.247 30.830 29.267
68.60 34.633 34.474 33.211 31.840 29.994 34.523 33.259 31.999 30.452 28.833 35.345 34.357 33.217 32.038 30.434 34.407 33.260 32.206 30.836 29.349
71.05 34.731 34.553 33.298 31.826 30.032 34.586 33.350 31.954 30.449 28.910 35.444 34.436 33.303 32.024 30.472 34.470 33.351 32.160 30.833 29.426
73.50 34.829 34.628 33.382 31.805 30.063 34.644 33.439 31.904 30.440 28.983 35.541 34.511 33.387 32.003 30.503 34.528 33.440 32.111 30.824 29.498
75.95 34.917 34.694 33.458 31.788 30.092 34.692 33.521 31.864 30.434 29.048 35.629 34.577 33.464 31.986 30.532 34.576 33.521 32.070 30.818 29.564
78.40 34.957 34.727 33.510 31.818 30.143 34.721 33.575 31.888 30.480 29.098 35.669 34.609 33.516 32.016 30.583 34.606 33.576 32.095 30.864 29.614
80.85 34.992 34.753 33.557 31.842 30.188 34.744 33.625 31.906 30.520 29.144 35.704 34.636 33.562 32.040 30.628 34.628 33.625 32.112 30.903 29.659
83.30 35.017 34.770 33.596 31.856 30.224 34.757 33.666 31.914 30.550 29.183 35.729 34.652 33.601 32.053 30.664 34.641 33.667 32.120 30.933 29.698
85.75 35.036 34.780 33.629 31.862 30.253 34.763 33.703 31.914 30.573 29.216 35.748 34.662 33.634 32.060 30.693 34.647 33.704 32.121 30.957 29.732
88.20 35.046 34.777 33.667 31.896 30.298 34.755 33.743 31.939 30.621 29.240 35.758 34.659 33.672 32.094 30.737 34.639 33.744 32.146 31.004 29.756
90.65 35.051 34.769 33.706 31.940 30.346 34.743 33.783 31.972 30.677 29.260 35.763 34.652 33.712 32.137 30.786 34.627 33.784 32.179 31.061 29.776
93.10 35.053 34.759 33.742 31.980 30.392 34.728 33.820 32.001 30.731 29.276 35.765 34.642 33.747 32.178 30.832 34.612 33.820 32.208 31.115 29.792
95.55 35.054 34.748 33.777 32.019 30.437 34.713 33.855 32.029 30.785 29.290 35.766 34.630 33.782 32.217 30.877 34.597 33.856 32.236 31.169 29.806
98.00 35.032 34.717 33.773 32.045 30.463 34.679 33.846 32.054 30.822 29.307 35.744 34.600 33.779 32.243 30.902 34.563 33.847 32.261 31.205 29.823
100.45 35.002 34.681 33.756 32.067 30.483 34.640 33.821 32.080 30.854 29.327 35.714 34.564 33.761 32.265 30.923 34.524 33.822 32.287 31.238 29.842
102.90 34.972 34.644 33.738 32.090 30.504 34.600 33.794 32.107 30.887 29.345 35.684 34.527 33.743 32.288 30.944 34.484 33.795 32.314 31.271 29.861
105.35 34.943 34.609 33.720 32.114 30.527 34.563 33.769 32.135 30.924 29.364 35.655 34.492 33.725 32.312 30.967 34.447 33.770 32.342 31.308 29.880
107.80 34.913 34.573 33.701 32.139 30.552 34.524 33.743 32.164 30.962 29.382 35.625 34.456 33.707 32.336 30.991 34.409 33.744 32.370 31.346 29.898
110.25 34.898 34.553 33.693 32.160 30.575 34.503 33.730 32.187 30.995 29.401 35.610 34.436 33.698 32.358 31.015 34.387 33.730 32.394 31.379 29.917
112.70 34.936 34.592 33.720 32.160 30.588 34.543 33.762 32.181 30.993 29.421 35.648 34.475 33.726 32.357 31.027 34.427 33.763 32.388 31.377 29.936
115.15 34.976 34.633 33.750 32.160 30.601 34.585 33.797 32.176 30.992 29.441 35.688 34.516 33.755 32.358 31.041 34.469 33.798 32.383 31.375 29.957
117.60 35.017 34.675 33.780 32.160 30.615 34.629 33.833 32.171 30.990 29.462 35.729 34.558 33.785 32.358 31.055 34.513 33.833 32.377 31.374 29.977
120.05 35.058 34.718 33.809 32.159 30.627 34.673 33.868 32.164 30.987 29.482 35.770 34.600 33.814 32.357 31.067 34.557 33.868 32.371 31.371 29.997
122.50 35.102 34.763 33.839 32.158 30.639 34.719 33.905 32.157 30.984 29.503 35.814 34.645 33.845 32.356 31.079 34.604 33.905 32.364 31.368 30.018
124.95 35.146 34.808 33.870 32.156 30.650 34.767 33.942 32.150 30.980 29.523 35.858 34.691 33.875 32.353 31.090 34.651 33.942 32.356 31.364 30.038
127.40 35.193 34.856 33.901 32.154 30.661 34.817 33.981 32.142 30.976 29.544 35.905 34.739 33.907 32.351 31.101 34.701 33.981 32.349 31.360 30.059
129.85 35.241 34.907 33.934 32.155 30.674 34.870 34.021 32.139 30.975 29.564 35.953 34.789 33.939 32.352 31.113 34.754 34.021 32.345 31.358 30.079
132.30 35.299 34.967 33.979 32.189 30.702 34.931 34.068 32.174 31.006 29.580 36.011 34.850 33.985 32.387 31.142 34.816 34.068 32.381 31.390 30.095
134.75 35.358 35.029 34.025 32.223 30.730 34.995 34.115 32.209 31.037 29.595 36.070 34.912 34.030 32.421 31.170 34.879 34.116 32.416 31.421 30.111
137.20 35.420 35.096 34.073 32.259 30.760 35.063 34.165 32.246 31.070 29.611 36.133 34.979 34.078 32.457 31.200 34.947 34.166 32.452 31.454 30.127
139.65 35.485 35.164 34.122 32.295 30.789 35.134 34.216 32.282 31.102 29.626 36.197 35.047 34.127 32.493 31.229 35.018 34.217 32.489 31.486 30.142
142.10 35.554 35.238 34.173 32.332 30.820 35.209 34.269 32.321 31.136 29.642 36.266 35.121 34.178 32.530 31.260 35.093 34.270 32.527 31.520 30.158
144.55 35.626 35.315 34.225 32.370 30.850 35.288 34.324 32.359 31.170 29.657 36.338 35.197 34.230 32.567 31.290 35.172 34.325 32.565 31.553 30.173
147.00 35.702 35.397 34.280 32.409 30.882 35.373 34.382 32.399 31.205 29.673 36.414 35.280 34.285 32.607 31.321 35.258 34.383 32.605 31.589 30.189
149.45 35.783 35.485 34.336 32.448 30.913 35.464 34.441 32.439 31.240 29.688 36.495 35.367 34.341 32.646 31.353 35.348 34.442 32.646 31.624 30.203
151.90 35.808 35.509 34.358 32.464 30.923 35.489 34.464 32.459 31.249 29.708 36.520 35.392 34.364 32.662 31.363 35.373 34.464 32.666 31.633 30.224
154.35 35.829 35.530 34.378 32.478 30.932 35.509 34.484 32.477 31.256 29.728 36.541 35.413 34.383 32.676 31.371 35.394 34.484 32.684 31.640 30.243
156.80 35.852 35.552 34.399 32.493 30.940 35.531 34.505 32.496 31.264 29.749 36.564 35.434 34.404 32.691 31.380 35.415 34.505 32.703 31.648 30.264
159.25 35.873 35.572 34.419 32.507 30.948 35.552 34.525 32.514 31.270 29.768 36.585 35.455 34.424 32.705 31.388 35.436 34.525 32.721 31.654 30.284
161.70 35.896 35.594 34.439 32.522 30.956 35.574 34.546 32.533 31.277 29.789 36.608 35.477 34.445 32.719 31.396 35.458 34.546 32.740 31.660 30.304
164.15 35.918 35.615 34.459 32.535 30.963 35.595 34.566 32.551 31.282 29.809 36.630 35.498 34.465 32.733 31.403 35.479 34.567 32.758 31.666 30.324
166.60 35.941 35.638 34.480 32.549 30.970 35.618 34.587 32.571 31.288 29.830 36.653 35.520 34.486 32.747 31.410 35.502 34.588 32.777 31.672 30.345
169.05 35.963 35.659 34.500 32.562 30.976 35.639 34.607 32.589 31.293 29.850 36.675 35.542 34.506 32.760 31.416 35.523 34.608 32.795 31.676 30.365
171.50 35.987 35.682 34.522 32.576 30.983 35.662 34.629 32.608 31.298 29.871 36.699 35.564 34.527 32.774 31.423 35.546 34.630 32.815 31.682 30.387
173.95 36.009 35.703 34.542 32.589 30.988 35.683 34.650 32.626 31.302 29.892 36.721 35.586 34.547 32.787 31.428 35.567 34.650 32.833 31.685 30.407
176.40 36.033 35.726 34.563 32.602 30.994 35.706 34.671 32.645 31.306 29.913 36.745 35.609 34.569 32.800 31.434 35.590 34.672 32.852 31.690 30.428
178.85 36.056 35.748 34.584 32.615 30.998 35.728 34.692 32.663 31.309 29.934 36.768 35.631 34.589 32.812 31.438 35.612 34.693 32.870 31.693 30.449
181.30 36.080 35.771 34.605 32.627 31.003 35.751 34.714 32.682 31.312 29.955 36.792 35.654 34.610 32.825 31.443 35.635 34.714 32.888 31.696 30.471
183.75 36.092 35.783 34.617 32.635 31.014 35.763 34.725 32.693 31.316 29.975 36.804 35.665 34.622 32.833 31.453 35.647 34.726 32.900 31.700 30.491
186.20 36.104 35.795 34.629 32.644 31.024 35.775 34.738 32.706 31.321 29.996 36.816 35.678 34.635 32.842 31.464 35.659 34.739 32.912 31.705 30.512
188.65 36.116 35.807 34.641 32.651 31.034 35.787 34.749 32.717 31.325 30.016 36.828 35.689 34.646 32.849 31.474 35.671 34.750 32.924 31.709 30.532
191.10 36.128 35.819 34.653 32.659 31.045 35.799 34.762 32.729 31.329 30.037 36.840 35.702 34.658 32.857 31.484 35.683 34.762 32.936 31.713 30.553
